45	9.0000000000e-02	9.0000000000e-02	1.0943996977e-07	-1.319925639e-12	1.1172862609e-08	-1.024550190e-13	4.9834152833e-10	-7.008659251e-14	
46	9.2000000000e-02	9.2000000000e-02	1.6001931161e-07	-1.997286205e-12	1.5851011358e-08	-1.250927814e-13	6.4594111166e-10	-7.318349531e-14	
47	9.4000000000e-02	9.4000000000e-02	2.3209080670e-07	-3.035387794e-12	2.2415110122e-08	-1.574952392e-13	8.3704944630e-10	-7.715890260e-14	
48	9.6000000000e-02	9.6000000000e-02	3.3381273473e-07	-4.625898282e-12	3.1582071117e-08	-2.038716619e-13	1.0843937123e-09	-8.226200547e-14	
49	9.8000000000e-02	9.8000000000e-02	4.7590837001e-07	-7.061942546e-12	4.4317851018e-08	-2.702442650e-13	1.4043780734e-09	-8.881267168e-14	
50	1.0000000000e-01	1.0000000000e-01	6.7207223635e-07	-1.079148284e-11	6.1913038352e-08	-3.652281138e-13	1.8181243316e-09	-9.722148788e-14	
51	1.0200000000e-01	1.0200000000e-01	9.3908832111e-07	-1.649850460e-11	8.6077434329e-08	-5.011459300e-13	2.3527969256e-09	-1.080154839e-13	
52	1.0400000000e-01	1.0400000000e-01	1.2963888765e-06	-2.522624982e-11	1.1905745174e-07	-6.956212211e-13	3.0432852239e-09	-1.218711491e-13	
53	1.0600000000e-01	1.0600000000e-01	1.7647985397e-06	-3.856382762e-11	1.6378048437e-07	-9.738543001e-13	3.9343325921e-09	-1.396568069e-13	
54	1.0800000000e-01	1.0800000000e-01	2.3643771798e-06	-5.892797188e-11	2.2402975972e-07	-1.371872802e-12	5.0832209972e-09	-1.624869985e-13	
55	1.1000000000e-01	1.1000000000e-01	3.1116134367e-06	-8.998694745e-11	3.0465016931e-07	-1.941172063e-12	6.5631419419e-09	-1.917922772e-13	
56	1.1200000000e-01	1.1200000000e-01	4.0166288459e-06	-1.372955731e-10	4.1177813786e-07	-2.755336502e-12	8.4674090357e-09	-2.294087766e-13	
57	1.1400000000e-01	1.1400000000e-01	5.0812861406e-06	-2.092415561e-10	5.5307470943e-07	-3.919482377e-12	1.0914693869e-08	-2.776931507e-13	
58	1.1600000000e-01	1.1600000000e-01	6.2988957325e-06	-3.184469560e-10	7.3792007284e-07	-5.583715163e-12	1.4055493897e-08	-3.396700660e-13	
59	1.1800000000e-01	1.1800000000e-01	7.6555884016e-06	-4.838282651e-10	9.7750247070e-07	-7.962293299e-12	1.8080066959e-08	-4.192214546e-13	
60	1.2000000000e-01	1.2000000000e-01	9.1327588555e-06	-7.335981862e-10	1.2847125600e-06	-1.136089252e-11	2.3228089193e-08	-5.213293382e-13	
61	1.2200000000e-01	1.2200000000e-01	1.0709721135e-05	-1.109595364e-09	1.6737484020e-06	-1.621535215e-11	2.9800308129e-08	-6.523873658e-13	
62	1.2400000000e-01	1.2400000000e-01	1.2365915772e-05	-1.673457997e-09	2.1593608740e-06	-2.314666685e-11	3.8172466289e-08	-8.206004788e-13	
63	1.2600000000e-01	1.2600000000e-01	1.4082394497e-05	-2.515315657e-09	2.7557348299e-06	-3.303891447e-11	4.8811758161e-08	-1.036497588e-12	
64	1.2800000000e-01	1.2800000000e-01	1.5842612014e-05	-3.765864031e-09	3.4751055655e-06	-4.714948468e-11	6.2296050058e-08	-1.313589152e-12	
65	1.3000000000e-01	1.3000000000e-01	1.7632693557e-05	-5.612918523e-09	4.3263291719e-06	-6.726466056e-11	7.9336034120e-08	-1.669210522e-12	
66	1.3200000000e-01	1.3200000000e-01	1.9441365862e-05	-8.323836927e-09	5.3137104910e-06	-9.591865608e-11	1.0080040180e-07	-2.125603376e-12	
67	1.3400000000e-01	1.3400000000e-01	2.1259704017e-05	-1.227559837e-08	6.4363850878e-06	-1.367010712e-10	1.2774400735e-07	-2.711302287e-12	
68	1.3600000000e-01	1.3600000000e-01	2.3080799835e-05	-1.799486316e-08	7.6884231470e-06	-1.946869490e-10	1.6143884860e-07	-3.462912188e-12	
69	1.3800000000e-01	1.3800000000e-01	2.4899417081e-05	-2.621096750e-08	9.0596141170e-06	-2.770358783e-10	2.0340751950e-07	-4.427386538e-12	
70	1.4000000000e-01	1.4000000000e-01	2.6711669599e-05	-3.792519394e-08	1.0536701551e-05	-3.938226541e-10	2.5545858345e-07	-5.664946584e-12	
71	1.4200000000e-01	1.4200000000e-01	2.8514739128e-05	-5.449886924e-08	1.2104757691e-05	-5.591827526e-10	3.1972306469e-07	-7.252821237e-12	
72	1.4400000000e-01	1.4400000000e-01	3.0306637933e-05	-7.775908650e-08	1.3748431325e-05	-7.928821707e-10	3.9869093653e-07	-9.290036893e-12	
73	1.4600000000e-01	1.4600000000e-01	3.2086014879e-05	-1.101117256e-07	1.5452914900e-05	-1.122453884e-09	4.9524606976e-07	-1.190355007e-11	
74	1.4800000000e-01	1.4800000000e-01	3.3852000401e-05	-1.546353275e-07	1.7204589409e-05	-1.586083044e-09	6.1269756924e-07	-1.525609649e-11	
75	1.5000000000e-01	1.5000000000e-01	3.5604084645e-05	-2.151082432e-07	1.8991380096e-05	-2.236470778e-09	7.5480477468e-07	-1.955623296e-11	
76	1.5200000000e-01	1.5200000000e-01	3.7342022963e-05	-2.959044357e-07	2.0802888838e-05	-3.145963063e-09	9.2579249313e-07	-2.507117880e-11	
77	1.5400000000e-01	1.5400000000e-01	3.9065763454e-05	-4.016979703e-07	2.2630372936e-05	-4.413298274e-09	1.1303524005e-06	-3.214322871e-11	
78	1.5600000000e-01	1.5600000000e-01	4.0775391949e-05	-5.369626431e-07	2.4466629741e-05	-6.172408477e-09	1.3736262023e-06	-4.121071798e-11	
79	1.5800000000e-01	1.5800000000e-01	4.2471090614e-05	-7.053444884e-07	2.6305831843e-05	-8.603811855e-09	1.6611663148e-06	-5.283478486e-11	
80	1.6000000000e-01	1.6000000000e-01	4.4153107070e-05	-9.090816191e-07	2.8143343677e-05	-1.194926628e-08	1.9988707087e-06	-6.773350732e-11	
81	1.6200000000e-01	1.6200000000e-01	4.5821731556e-05	-1.148670712e-06	2.9975539182e-05	-1.653052459e-08	2.3928902038e-06	-8.682540869e-11	
82	1.6400000000e-01	1.6400000000e-01	4.7477280197e-05	-1.422886643e-06	3.1799631930e-05	-2.277323155e-08	2.8495088159e-06	-1.112848501e-10	
83	1.6600000000e-01	1.6600000000e-01	4.9120082874e-05	-1.729107285e-06	3.3613523438e-05	-3.123717474e-08	3.3750004335e-06	-1.426124804e-10	
84	1.6800000000e-01	1.6800000000e-01	5.0750474542e-05	-2.063792010e-06	3.5415671730e-05	-4.265409210e-08	3.9754677774e-06	-1.827247258e-10	
85	1.7000000000e-01	1.7000000000e-01	5.2368789111e-05	-2.422960933e-06	3.7204979950e-05	-5.797374015e-08	4.6566718492e-06	-2.340673076e-10	
86	1.7200000000e-01	1.7200000000e-01	5.3975355222e-05	-2.802582878e-06	3.8980703560e-05	-7.841744843e-08	5.4238616002e-06	-2.997590131e-10	
87	1.7400000000e-01	1.7400000000e-01	5.5570493411e-05	-3.198843427e-06	4.0742374098e-05	-1.055353448e-07	6.2816141176e-06	-3.837734637e-10	
88	1.7600000000e-01	1.7600000000e-01	5.7154514297e-05	-3.608302819e-06	4.2489737216e-05	-1.412584261e-07	7.2336951710e-06	-4.911684691e-10	
89	1.7800000000e-01	1.7800000000e-01	5.8727717486e-05	-4.027968420e-06	4.4222702819e-05	-1.879299720e-07	8.2829485040e-06	-6.283747854e-10	
90	1.8000000000e-01	1.8000000000e-01	6.0290391012e-05	-4.455308000e-06	4.5941305263e-05	-2.482941210e-07	9.4312199855e-06	-8.035587730e-10	
91	1.8200000000e-01	1.8200000000e-01	6.1842811134e-05	-4.888226010e-06	4.7645671814e-05	-3.254162849e-07	1.0679319900e-05	-1.027076615e-09	
92	1.8400000000e-01	1.8400000000e-01	6.3385242393e-05	-5.325019616e-06	4.9335997837e-05	-4.225155153e-07	1.2027023638e-05	-1.312041494e-09	
93	1.8600000000e-01	1.8600000000e-01	6.4917937842e-05	-5.764326102e-06	5.1012527402e-05	-5.427074353e-07	1.3473108236e-05	-1.675029447e-09	
94	1.8800000000e-01	1.8800000000e-01	6.6441139378e-05	-6.205069133e-06	5.2675538228e-05	-6.886873781e-07	1.5015419898e-05	-2.136954588e-09	
95	1.9000000000e-01	1.9000000000e-01	6.7955078160e-05	-6.646408298e-06	5.4325330079e-05	-8.624164805e-07	1.6650966124e-05	-2.724149998e-09	
96	1.9200000000e-01	1.9200000000e-01	6.9459975046e-05	-7.087694164e-06	5.5962215900e-05	-1.064889171e-06	1.8376025340e-05	-3.469696862e-09	
97	1.9400000000e-01	1.9400000000e-01	7.0956041059e-05	-7.528429684e-06	5.7586515086e-05	-1.296042772e-06	2.0186266918e-05	-4.415051287e-09	
98	1.9600000000e-01	1.9600000000e-01	7.2443477856e-05	-7.968237960e-06	5.9198548451e-05	-1.554823341e-06	2.2076875129e-05	-5.612025750e-09	
99	1.9800000000e-01	1.9800000000e-01	7.3922478179e-05	-8.406835841e-06	6.0798634501e-05	-1.839372490e-06	2.4042671469e-05	-7.125190137e-09	
100	2.0000000000e-01	2.0000000000e-01	7.5393226306e-05	-8.844012678e-06	6.2387086723e-05	-2.147273985e-06	2.6078230993e-05	-9.034765963e-09	
101	2.0200000000e-01	2.0200000000e-01	7.6855898473e-05	-9.279613432e-06	6.3964211664e-05	-2.475802347e-06	2.8177989409e-05	-1.144009663e-08	
102	2.0400000000e-01	2.0400000000e-01	7.8310663284e-05	-9.713525408e-06	6.5530307613e-05	-2.822135910e-06	3.0336338793e-05	-1.446378666e-08	
103	2.0600000000e-01	2.0600000000e-01	7.9757682093e-05	-1.014566793e-05	6.7085663729e-05	-3.183518574e-06	3.2547710702e-05	-1.825661399e-08	
104	2.0800000000e-01	2.0800000000e-01	8.1197109375e-05	-1.057598437e-05	6.8630559535e-05	-3.557369699e-06	3.4806646265e-05	-2.300333168e-08	
105	2.1000000000e-01	2.1000000000e-01	8.2629093064e-05	-1.100443603e-05	7.0165264657e-05	-3.941349449e-06	3.7107853421e-05	-2.892948885e-08	
106	2.1200000000e-01	2.1200000000e-01	8.4053774883e-05	-1.143099753e-05	7.1690038760e-05	-4.333389494e-06	3.9446251947e-05	-3.630941317e-08	
107	2.1400000000e-01	2.1400000000e-01	8.5471290651e-05	-1.185565326e-05	7.3205131627e-05	-4.731698819e-06	4.1817007243e-05	-4.547550675e-08	
108	2.1600000000e-01	2.1600000000e-01	8.6881770565e-05	-1.227839476e-05	7.4710783332e-05	-5.134752924e-06	4.4215554033e-05	-5.682900486e-08	
109	2.1800000000e-01	2.1800000000e-01	8.8285339479e-05	-1.269921879e-05	7.6207224490e-05	-5.541272965e-06	4.6637611254e-05	-7.085232195e-08	
110	2.2000000000e-01	2.2000000000e-01	8.9682117157e-05	-1.311812582e-05	7.7694676549e-05	-5.950199666e-06	4.9079189443e-05	-8.812304086e-08	
111	2.2200000000e-01	2.2200000000e-01	9.1072218514e-05	-1.353511899e-05	7.9173352115e-05	-6.360665412e-06	5.1536591868e-05	-1.093294634e-07	
112	2.2400000000e-01	2.2400000000e-01	9.2455753846e-05	-1.395020336e-05	8.0643455289e-05	-6.771966741e-06	5.4006410624e-05	-1.352874006e-07	
113	2.2600000000e-01	2.2600000000e-01	9.3832829044e-05	-1.436338527e-05	8.2105182016e-05	-7.183538630e-06	5.6485518758e-05	-1.669575107e-07	
114	2.2800000000e-01	2.2800000000e-01	9.5203545799e-05	-1.477467203e-05	8.3558720430e-05	-7.594931291e-06	5.8971059398e-05	-2.054619697e-07	
115	2.3000000000e-01	2.3000000000e-01	9.6568001794e-05	-1.518407156e-05	8.5004251195e-05	-8.005789797e-06	6.1460432737e-05	-2.520986034e-07	
116	2.3200000000e-01	2.3200000000e-01	9.7926290884e-05	-1.559159222e-05	8.6441947839e-05	-8.415836551e-06	6.3951281558e-05	-3.083498759e-07	
117	2.3400000000e-01	2.3400000000e-01	9.9278503272e-05	-1.599724267e-05	8.7871977076e-05	-8.824856453e-06	6.6441475923e-05	-3.758834476e-07	
118	2.3600000000e-01	2.3600000000e-01	1.0062472567e-04	-1.640103180e-05	8.9294499115e-05	-9.232684505e-06	6.8929097476e-05	-4.565392049e-07	
119	2.3800000000e-01	2.3800000000e-01	1.0196504146e-04	-1.680296863e-05	9.0709667958e-05	-9.639195587e-06	7.1412423762e-05	-5.522940324e-07	
120	2.4000000000e-01	2.4000000000e-01	1.0329953084e-04	-1.720306228e-05	9.2117631681e-05	-1.004429609e-05	7.3889912837e-05	-6.652277650e-07	
121	2.4200000000e-01	2.4200000000e-01	1.0462827095e-04	-1.760132196e-05	9.3518532705e-05	-1.044791714e-05	7.6360188399e-05	-7.974549527e-07	
122	2.4400000000e-01	2.4400000000e-01	1.0595133601e-04	-1.799775694e-05	9.4912508053e-05	-1.085000914e-05	7.8822025588e-05	-9.510410455e-07	
123	2.4600000000e-01	2.4600000000e-01	1.0726879749e-04	-1.839237657e-05	9.6299689590e-05	-1.125053739e-05	8.1274337563e-05	-1.127907805e-06	
124	2.4800000000e-01	2.4800000000e-01	1.0858072414e-04	-1.878519022e-05	9.7680204259e-05	-1.164947865e-05	8.3716162910e-05	-1.329735454e-06	
125	2.5000000000e-01	2.5000000000e-01	1.0988718221e-04	-1.917620733e-05	9.9054174295e-05	-1.204681841e-05	8.6146653923e-05	-1.557872440e-06	
126	2.5200000000e-01	2.5200000000e-01	1.1118823546e-04	-1.956543738e-05	1.0042171744e-04	-1.244254873e-05	8.8565065754e-05	-1.813263832e-06	
127	2.5400000000e-01	2.5400000000e-01	1.1248394534e-04	-1.995288989e-05	1.0178294712e-04	-1.283666658e-05	9.0970746417e-05	-2.096407047e-06	
128	2.5600000000e-01	2.5600000000e-01	1.1377437106e-04	-2.033857444e-05	1.0313797266e-04	-1.322917257e-05	9.3363127624e-05	-2.407339294e-06	
129	2.5800000000e-01	2.5800000000e-01	1.1505956966e-04	-2.072250064e-05	1.0448689945e-04	-1.362006991e-05	9.5741716409e-05	-2.745655982e-06	
130	2.6000000000e-01	2.6000000000e-01	1.1633959615e-04	-2.110467813e-05	1.0582982910e-04	-1.400936373e-05	9.8106087499e-05	-3.110554893e-06	
131	2.6200000000e-01	2.6200000000e-01	1.1761450354e-04	-2.148511663e-05	1.0716685961e-04	-1.439706043e-05	1.0045587639e-04	-3.500898189e-06	
132	2.6400000000e-01	2.6400000000e-01	1.1888434299e-04	-2.186382583e-05	1.0849808553e-04	-1.478316732e-05	1.0279077305e-04	-3.915283647e-06	
133	2.6600000000e-01	2.6600000000e-01	1.2014916380e-04	-2.224081549e-05	1.0982359809e-04	-1.516769227e-05	1.0511051626e-04	-4.352117482e-06	
134	2.6800000000e-01	2.6800000000e-01	1.2140901358e-04	-2.261609539e-05	1.1114348533e-04	-1.555064347e-05	1.0741488847e-04	-4.809683005e-06	
135	2.7000000000e-01	2.7000000000e-01	1.2266393824e-04	-2.298967533e-05	1.1245783227e-04	-1.593202931e-05	1.0970371118e-04	-5.286201463e-06	
136	2.7200000000e-01	2.7200000000e-01	1.2391398211e-04	-2.336156511e-05	1.1376672098e-04	-1.631185823e-05	1.1197684077e-04	-5.779883233e-06	
137	2.7400000000e-01	2.7400000000e-01	1.2515918800e-04	-2.373177457e-05	1.1507023074e-04	-1.669013865e-05	1.1423416476e-04	-6.288968919e-06	
138	2.7600000000e-01	2.7600000000e-01	1.2639959721e-04	-2.410031352e-05	1.1636843813e-04	-1.706687894e-05	1.1647559845e-04	-6.811760834e-06	
139	2.7800000000e-01	2.7800000000e-01	1.2763524966e-04	-2.446719180e-05	1.1766141714e-04	-1.744208735e-05	1.1870108188e-04	-7.346645821e-06	
140	2.8000000000e-01	2.8000000000e-01	1.2886618390e-04	-2.483241923e-05	1.1894923928e-04	-1.781577204e-05	1.2091057711e-04	-7.892110651e-06	
141	2.8200000000e-01	2.8200000000e-01	1.3009243720e-04	-2.519600565e-05	1.2023197369e-04	-1.818794106e-05	1.2310406583e-04	-8.446751255e-06	
142	2.8400000000e-01	2.8400000000e-01	1.3131404557e-04	-2.555796085e-05	1.2150968718e-04	-1.855860233e-05	1.2528154713e-04	-9.009277008e-06	
143	2.8600000000e-01	2.8600000000e-01	1.3253104380e-04	-2.591829464e-05	1.2278244439e-04	-1.892776367e-05	1.2744303557e-04	-9.578511156e-06	
144	2.8800000000e-01	2.8800000000e-01	1.3374346557e-04	-2.627701678e-05	1.2405030782e-04	-1.929543280e-05	1.2958855942e-04	-1.015338834e-05	
145	2.9000000000e-01	2.9000000000e-01	1.3495134342e-04	-2.663413703e-05	1.2531333794e-04	-1.966161738e-05	1.3171815909e-04	-1.073295004e-05	
146	2.9200000000e-01	2.9200000000e-01	1.3615470884e-04	-2.698966511e-05	1.2657159326e-04	-2.002632495e-05	1.3383188572e-04	-1.131633857e-05	
147	2.9400000000e-01	2.9400000000e-01	1.3735359230e-04	-2.734361072e-05	1.2782513040e-04	-2.038956301e-05	1.3592979994e-04	-1.190279017e-05	
148	2.9600000000e-01	2.9600000000e-01	1.3854802328e-04	-2.769598351e-05	1.2907400417e-04	-2.075133900e-05	1.3801197073e-04	-1.249162770e-05	
149	2.9800000000e-01	2.9800000000e-01	1.3973803035e-04	-2.804679311e-05	1.3031826763e-04	-2.111166032e-05	1.4007847441e-04	-1.308225304e-05	
150	3.0000000000e-01	3.0000000000e-01	1.4092364112e-04	-2.839604912e-05	1.3155797215e-04	-2.147053432e-05	1.4212939373e-04	-1.367413975e-05	
151	3.0200000000e-01	3.0200000000e-01	1.4210488238e-04	-2.874376106e-05	1.3279316748e-04	-2.182796832e-05	1.4416481709e-04	-1.426682583e-05	
152	3.0400000000e-01	3.0400000000e-01	1.4328178006e-04	-2.908993845e-05	1.3402390183e-04	-2.218396961e-05	1.4618483779e-04	-1.485990700e-05	
153	3.0600000000e-01	3.0600000000e-01	1.4445435928e-04	-2.943459074e-05	1.3525022189e-04	-2.253854547e-05	1.4818955338e-04	-1.545303030e-05	
154	3.0800000000e-01	3.0800000000e-01	1.4562264440e-04	-2.977772734e-05	1.3647217290e-04	-2.289170317e-05	1.5017906512e-04	-1.604588833e-05	
155	3.1000000000e-01	3.1000000000e-01	1.4678665904e-04	-3.011935761e-05	1.3768979871e-04	-2.324344993e-05	1.5215347742e-04	-1.663821383e-05	
156	3.1200000000e-01	3.1200000000e-01	1.4794642607e-04	-3.045949087e-05	1.3890314183e-04	-2.359379300e-05	1.5411289738e-04	-1.722977492e-05	
157	3.1400000000e-01	3.1400000000e-01	1.4910196772e-04	-3.079813637e-05	1.4011224346e-04	-2.394273960e-05	1.5605743442e-04	-1.782037072e-05	
158	3.1600000000e-01	3.1600000000e-01	1.5025330553e-04	-3.113530331e-05	1.4131714356e-04	-2.429029694e-05	1.5798719985e-04	-1.840982749e-05	
159	3.1800000000e-01	3.1800000000e-01	1.5140046040e-04	-3.147100085e-05	1.4251788088e-04	-2.463647221e-05	1.5990230658e-04	-1.899799519e-05	
160	3.2000000000e-01	3.2000000000e-01	1.5254345265e-04	-3.180523808e-05	1.4371449301e-04	-2.498127263e-05	1.6180286881e-04	-1.958474441e-05	
