10	2.0000000000e-02	2.0000000000e-02	1.0694616489e-11	-5.204993513e-14	1.1293946948e-11	-5.122350158e-14	2.2988699883e-11	-6.772354921e-14	
11	2.2000000000e-02	2.2000000000e-02	1.5069952869e-11	-5.286174034e-14	1.5023545952e-11	-5.161795849e-14	2.8161896395e-11	-6.968679032e-14	
12	2.4000000000e-02	2.4000000000e-02	2.1242597442e-11	-5.399489500e-14	1.9989695405e-11	-5.213958552e-14	3.4500475875e-11	-7.207031721e-14	
13	2.6000000000e-02	2.6000000000e-02	2.9949224233e-11	-5.557654664e-14	2.6601625986e-11	-5.282937996e-14	4.2266476199e-11	-7.496409938e-14	
14	2.8000000000e-02	2.8000000000e-02	4.2227393693e-11	-5.778412661e-14	3.5403615680e-11	-5.374155170e-14	5.1780706701e-11	-7.847736442e-14	
15	3.0000000000e-02	3.0000000000e-02	5.9537752117e-11	-6.086522523e-14	4.7119354977e-11	-5.494770940e-14	6.3435882957e-11	-8.274271975e-14	
16	3.2000000000e-02	3.2000000000e-02	8.3935403849e-11	-6.516531798e-14	6.2710781749e-11	-5.654253413e-14	7.7712681623e-11	-8.792115635e-14	
17	3.4000000000e-02	3.4000000000e-02	1.1830994428e-10	-7.116644129e-14	8.3456050156e-11	-5.865121378e-14	9.5199359276e-11	-9.420812312e-14	
18	3.6000000000e-02	3.6000000000e-02	1.6672117068e-10	-7.954113839e-14	1.1105277289e-10	-6.143923963e-14	1.1661571938e-10	-1.018409010e-13	
19	3.8000000000e-02	3.8000000000e-02	2.3486780043e-10	-9.122769867e-14	1.4775460255e-10	-6.512537480e-14	1.4284238158e-10	-1.111075546e-13	
20	4.0000000000e-02	4.0000000000e-02	3.3074057278e-10	-1.075350865e-13	1.9655172681e-10	-6.999879291e-14	1.7495651366e-10	-1.223577993e-13	
21	4.2000000000e-02	4.2000000000e-02	4.6553011614e-10	-1.302892614e-13	2.6140910733e-10	-7.644172698e-14	2.1427543588e-10	-1.360161921e-13	
22	4.4000000000e-02	4.4000000000e-02	6.5488547905e-10	-1.620371956e-13	3.4758050042e-10	-8.495939841e-14	2.6240980902e-10	-1.525981452e-13	
23	4.6000000000e-02	4.6000000000e-02	9.2065316846e-10	-2.063313071e-13	4.6202171039e-10	-9.621956420e-14	3.2132848127e-10	-1.727293631e-13	
24	4.8000000000e-02	4.8000000000e-02	1.2932712164e-09	-2.681259519e-13	6.1393345435e-10	-1.111047700e-13	3.9343750762e-10	-1.971694381e-13	
25	5.0000000000e-02	5.0000000000e-02	1.8150508779e-09	-3.543300390e-13	8.1547302812e-10	-1.307813868e-13	4.8167638248e-10	-2.268404889e-13	
26	5.2000000000e-02	5.2000000000e-02	2.5446530077e-09	-4.745771104e-13	1.0826850929e-09	-1.567908157e-13	5.8963515894e-10	-2.628619247e-13	
27	5.4000000000e-02	5.4000000000e-02	3.5631600836e-09	-6.422982479e-13	1.4367158482e-09	-1.911699686e-13	7.2169688539e-10	-3.065926384e-13	
28	5.6000000000e-02	5.6000000000e-02	4.9822613122e-09	-8.762165481e-13	1.9053921773e-09	-2.366104097e-13	8.8321069396e-10	-3.596822201e-13	
29	5.8000000000e-02	5.8000000000e-02	6.9552101706e-09	-1.202428257e-12	2.5252686398e-09	-2.966685412e-13	1.0807019516e-09	-4.241331132e-13	
30	6.0000000000e-02	6.0000000000e-02	9.6913838967e-09	-1.657299972e-12	3.3442710647e-09	-3.760431764e-13	1.3221271603e-09	-5.023760512e-13	
31	6.2000000000e-02	6.2000000000e-02	1.3475476126e-08	-2.291500469e-12	4.4250965568e-09	-4.809420589e-13	1.6171828011e-09	-5.973616090e-13	
32	6.4000000000e-02	6.4000000000e-02	1.8692592264e-08	-3.175609198e-12	5.8495665215e-09	-6.195657662e-13	1.9776790908e-09	-7.126713052e-13	
33	6.6000000000e-02	6.6000000000e-02	2.5860801595e-08	-4.407914231e-12	7.7241722957e-09	-8.027464890e-13	2.4179916951e-09	-8.526524255e-13	
34	6.8000000000e-02	6.8000000000e-02	3.5673045822e-08	-6.125248321e-12	1.0187102532e-08	-1.044791113e-12	2.9556068614e-09	-1.022581624e-12	
35	7.0000000000e-02	7.0000000000e-02	4.9050729346e-08	-8.518036832e-12	1.3417098000e-08	-1.364593722e-12	3.6117782274e-09	-1.228863430e-12	
36	7.2000000000e-02	7.2000000000e-02	6.7211828030e-08	-1.185117869e-11	1.7644543438e-08	-1.787103300e-12	4.4123167733e-09	-1.479271103e-12	
37	7.4000000000e-02	7.4000000000e-02	9.1756897870e-08	-1.649299551e-11	2.3165278561e-08	-2.345259543e-12	5.3885390390e-09	-1.783238831e-12	
38	7.6000000000e-02	7.6000000000e-02	1.2477673691e-07	-2.295532448e-11	3.0357692858e-08	-3.082545356e-12	6.5784028484e-09	-2.152216214e-12	
39	7.8000000000e-02	7.8000000000e-02	1.6898513740e-07	-3.194897716e-11	3.9703764303e-08	-4.056351396e-12	8.0278643773e-09	-2.600098258e-12	
40	8.0000000000e-02	8.0000000000e-02	2.2787814874e-07	-4.446034437e-11	5.1814813264e-08	-5.342409362e-12	9.7924954568e-09	-3.143746913e-12	
41	8.2000000000e-02	8.2000000000e-02	3.0591594838e-07	-6.185703507e-11	6.7462871062e-08	-7.040631064e-12	1.1939405479e-08	-3.803623600e-12	
42	8.4000000000e-02	8.4000000000e-02	4.0871281884e-07	-8.603327327e-11	8.7618700924e-08	-9.282795370e-12	1.4549518095e-08	-4.604556234e-12	
43	8.6000000000e-02	8.6000000000e-02	5.4320343667e-07	-1.196095697e-10	1.1349763227e-07	-1.224266230e-11	1.7720258923e-08	-5.576669249e-12	
44	8.8000000000e-02	8.8000000000e-02	7.1773065079e-07	-1.662062198e-10	1.4661441453e-07	-1.614927241e-11	2.1568716612e-08	-6.756511096e-12	
45	9.0000000000e-02	9.0000000000e-02	9.4197700000e-07	-2.308168098e-10	1.8884813928e-07	-2.130442226e-11	2.6235345463e-08	-8.188420943e-12	
46	9.2000000000e-02	9.2000000000e-02	1.2266520232e-06	-3.203165538e-10	2.4251770556e-07	-2.810560884e-11	3.1888283284e-08	-9.926185043e-12	
47	9.4000000000e-02	9.4000000000e-02	1.5828680902e-06	-4.441514363e-10	3.1046699806e-07	-3.707612702e-11	3.8728362651e-08	-1.203504380e-11	
48	9.6000000000e-02	9.6000000000e-02	2.0212046280e-06	-6.152683324e-10	3.9615652031e-07	-4.890450887e-11	4.6994897062e-08	-1.459412329e-11	
49	9.8000000000e-02	9.8000000000e-02	2.5505711452e-06	-8.513641342e-10	5.0375430958e-07	-6.449614352e-11	5.6972324819e-08	-1.769938031e-11	
50	1.0000000000e-01	1.0000000000e-01	3.1770952017e-06	-1.176554036e-09	6.3821342003e-07	-8.504074908e-11	6.8997792495e-08	-2.146716863e-11	
51	1.0200000000e-01	1.0200000000e-01	3.9033143090e-06	-1.623586193e-09	8.0531650065e-07	-1.121004308e-10	8.3469755668e-08	-2.603855607e-11	
52	1.0400000000e-01	1.0400000000e-01	4.7278866993e-06	-2.236762662e-09	1.0116613245e-06	-1.477244098e-10	1.0085766647e-07	-3.158454927e-11	
53	1.0600000000e-01	1.0600000000e-01	5.6458714246e-06	-3.075765793e-09	1.2645570171e-06	-1.945982107e-10	1.2171280423e-07	-3.831241445e-11	
54	1.0800000000e-01	1.0800000000e-01	6.6494523092e-06	-4.220636352e-09	1.5718027093e-06	-2.562372363e-10	1.4668028585e-07	-4.647332165e-11	
55	1.1000000000e-01	1.1000000000e-01	7.7288836429e-06	-5.778206794e-09	1.9413321568e-06	-3.372373242e-10	1.7651226387e-07	-5.637158562e-11	
56	1.1200000000e-01	1.1200000000e-01	8.8734422536e-06	-7.890363361e-09	2.3807316693e-06	-4.435981756e-10	2.1208228012e-07	-6.837583194e-11	
57	1.1400000000e-01	1.1400000000e-01	1.0072241017e-05	-1.074459777e-08	2.8966723626e-06	-5.831395901e-10	2.5440068631e-07	-8.293248284e-11	
58	1.1600000000e-01	1.1600000000e-01	1.1314839588e-05	-1.458741485e-08	3.4943326843e-06	-7.660353532e-10	3.0463096424e-07	-1.005820359e-10	
59	1.1800000000e-01	1.1800000000e-01	1.2591648060e-05	-1.974127845e-08	4.1769091172e-06	-1.005495535e-09	3.6410666945e-07	-1.219787020e-10	
60	1.2000000000e-01	1.2000000000e-01	1.3894152124e-05	-2.662587173e-08	4.9453080879e-06	-1.318635007e-09	4.3434857510e-07	-1.479140814e-10	
61	1.2200000000e-01	1.2200000000e-01	1.5215000461e-05	-3.578443367e-08	5.7980764819e-06	-1.727574329e-09	5.1708139837e-07	-1.793456854e-10	
62	1.2400000000e-01	1.2400000000e-01	1.6547994987e-05	-4.791563954e-08	6.7315733464e-06	-2.260828934e-09	6.1424924612e-07	-2.174312719e-10	
63	1.2600000000e-01	1.2600000000e-01	1.7888018756e-05	-6.391062860e-08	7.7403332786e-06	-2.955054008e-09	7.2802862193e-07	-2.635701394e-10	
64	1.2800000000e-01	1.2800000000e-01	1.9230928633e-05	-8.489295795e-08	8.8175416717e-06	-3.857225864e-09	8.6083751034e-07	-3.194527478e-10	
65	1.3000000000e-01	1.3000000000e-01	2.0573432409e-05	-1.122561196e-07	9.9555391730e-06	-5.027356429e-09	1.0153387304e-06	-3.871202778e-10	
66	1.3200000000e-01	1.3200000000e-01	2.1912963708e-05	-1.476887952e-07	1.1146290175e-05	-6.541856249e-09	1.1944354883e-06	-4.690360420e-10	
67	1.3400000000e-01	1.3400000000e-01	2.3247563056e-05	-1.931731269e-07	1.2381775609e-05	-8.497683989e-09	1.4012569345e-06	-5.681709971e-10	
68	1.3600000000e-01	1.3600000000e-01	2.4575769820e-05	-2.509382717e-07	1.3654293870e-05	-1.101744749e-08	1.6391316420e-06	-6.881060030e-10	
69	1.3800000000e-01	1.3800000000e-01	2.5896527188e-05	-3.233541030e-07	1.4956670647e-05	-1.425565316e-08	1.9115473450e-06	-8.331539262e-10	
70	1.4000000000e-01	1.4000000000e-01	2.7209100656e-05	-4.127616462e-07	1.6282388372e-05	-1.840633509e-08	2.2220960852e-06	-1.008505204e-09	
71	1.4200000000e-01	1.4200000000e-01	2.8513009480e-05	-5.212575244e-07	1.7625650230e-05	-2.371232666e-08	2.5744050844e-06	-1.220401071e-09	
72	1.4400000000e-01	1.4400000000e-01	2.9807969948e-05	-6.504720127e-07	1.8981394417e-05	-3.047645171e-08	2.9720551351e-06	-1.476339312e-09	
73	1.4600000000e-01	1.4600000000e-01	3.1093849081e-05	-8.013913861e-07	2.0345272917e-05	-3.907488109e-08	3.4184898819e-06	-1.785318145e-09	
74	1.4800000000e-01	1.4800000000e-01	3.2370627310e-05	-9.742656748e-07	2.1713606829e-05	-4.997277830e-08	3.9169208264e-06	-2.158124656e-09	
75	1.5000000000e-01	1.5000000000e-01	3.3638368713e-05	-1.168616225e-06	2.3083327786e-05	-6.374207427e-08	4.4702339422e-06	-2.607675117e-09	
76	1.5200000000e-01	1.5200000000e-01	3.4897197539e-05	-1.383328426e-06	2.4451912648e-05	-8.108068127e-08	5.0809042007e-06	-3.149415469e-09	
77	1.5400000000e-01	1.5400000000e-01	3.6147279874e-05	-1.616797502e-06	2.5817316630e-05	-1.028315970e-07	5.7509239413e-06	-3.801791354e-09	
78	1.5600000000e-01	1.5600000000e-01	3.7388809486e-05	-1.867093009e-06	2.7177908384e-05	-1.299991328e-07	6.4817498849e-06	-4.586798130e-09	
79	1.5800000000e-01	1.5800000000e-01	3.8621997022e-05	-2.132115394e-06	2.8532409234e-05	-1.637580279e-07	7.2742718526e-06	-5.530622549e-09	
80	1.6000000000e-01	1.6000000000e-01	3.9847061862e-05	-2.409728722e-06	2.9879837852e-05	-2.054498142e-07	8.1288042001e-06	-6.664388925e-09	
81	1.6200000000e-01	1.6200000000e-01	4.1064226089e-05	-2.697862950e-06	3.1219460910e-05	-2.565601047e-07	9.0450989464e-06	-8.025023936e-09	
82	1.6400000000e-01	1.6400000000e-01	4.2273710098e-05	-2.994585493e-06	3.2550749818e-05	-3.186713574e-07	1.0022377871e-05	-9.656255412e-09	
83	1.6600000000e-01	1.6600000000e-01	4.3475729482e-05	-3.298145491e-06	3.3873343318e-05	-3.933889226e-07	1.1059379675e-05	-1.160976177e-08	
84	1.6800000000e-01	1.6800000000e-01	4.4670492906e-05	-3.606995807e-06	3.5187015515e-05	-4.822439310e-07	1.2154417734e-05	-1.394649002e-08	
85	1.7000000000e-01	1.7000000000e-01	4.5858200721e-05	-3.919798140e-06	3.6491648844e-05	-5.865836588e-07	1.3305443973e-05	-1.673816150e-08	
86	1.7200000000e-01	1.7200000000e-01	4.7039044150e-05	-4.235416258e-06	3.7787211411e-05	-7.074658013e-07	1.4510114826e-05	-2.006898576e-08	
87	1.7400000000e-01	1.7400000000e-01	4.8213204885e-05	-4.552901551e-06	3.9073738163e-05	-8.455746696e-07	1.5765855962e-05	-2.403760404e-08	
88	1.7600000000e-01	1.7600000000e-01	4.9380854994e-05	-4.871474251e-06	4.0351315361e-05	-1.001173286e-06	1.7069923301e-05	-2.875928487e-08	
89	1.7800000000e-01	1.7800000000e-01	5.0542157045e-05	-5.190502803e-06	4.1620067872e-05	-1.174097081e-06	1.8419458638e-05	-3.436839485e-08	
90	1.8000000000e-01	1.8000000000e-01	5.1697264379e-05	-5.509483116e-06	4.2880148850e-05	-1.363785826e-06	1.9811538958e-05	-4.102116737e-08	
91	1.8200000000e-01	1.8200000000e-01	5.2846321489e-05	-5.828018840e-06	4.4131731417e-05	-1.569343968e-06	2.1243219058e-05	-4.889879094e-08	
92	1.8400000000e-01	1.8400000000e-01	5.3989464459e-05	-6.145803322e-06	4.5375002018e-05	-1.789616998e-06	2.2711567559e-05	-5.821083482e-08	
93	1.8600000000e-01	1.8600000000e-01	5.5126821431e-05	-6.462603575e-06	4.6610155156e-05	-2.023272399e-06	2.4213696665e-05	-6.919902261e-08	
94	1.8800000000e-01	1.8800000000e-01	5.6258513098e-05	-6.778246365e-06	4.7837389264e-05	-2.268876469e-06	2.5746786190e-05	-8.214135160e-08	
95	1.9000000000e-01	1.9000000000e-01	5.7384653182e-05	-7.092606341e-06	4.9056903511e-05	-2.524961514e-06	2.7308102487e-05	-9.735653522e-08	
96	1.9200000000e-01	1.9200000000e-01	5.8505348909e-05	-7.405596069e-06	5.0268895362e-05	-2.790080665e-06	2.8895012901e-05	-1.152087144e-07	
97	1.9400000000e-01	1.9400000000e-01	5.9620701463e-05	-7.717157784e-06	5.1473558753e-05	-3.062849698e-06	3.0504996373e-05	-1.361123386e-07	
98	1.9600000000e-01	1.9600000000e-01	6.0730806410e-05	-8.027256623e-06	5.2671082754e-05	-3.341976541e-06	3.2135650770e-05	-1.605370548e-07	
99	1.9800000000e-01	1.9800000000e-01	6.1835754108e-05	-8.335875155e-06	5.3861650629e-05	-3.626279976e-06	3.3784697464e-05	-1.890123662e-07	
100	2.0000000000e-01	2.0000000000e-01	6.2935630078e-05	-8.643008986e-06	5.5045439203e-05	-3.914699371e-06	3.5449983616e-05	-2.221317222e-07	
101	2.0200000000e-01	2.0200000000e-01	6.4030515355e-05	-8.948663272e-06	5.6222618477e-05	-4.206297366e-06	3.7129482583e-05	-2.605556012e-07	
102	2.0400000000e-01	2.0400000000e-01	6.5120486809e-05	-9.252849978e-06	5.7393351425e-05	-4.500257287e-06	3.8821292792e-05	-3.050130370e-07	
103	2.0600000000e-01	2.0600000000e-01	6.6205617442e-05	-9.555585744e-06	5.8557793947e-05	-4.795876878e-06	4.0523635384e-05	-3.563009528e-07	
104	2.0800000000e-01	2.0800000000e-01	6.7285976661e-05	-9.856890248e-06	5.9716094925e-05	-5.092559659e-06	4.2234850896e-05	-4.152806222e-07	
105	2.1000000000e-01	2.1000000000e-01	6.8361630525e-05	-1.015678496e-05	6.0868396361e-05	-5.389804946e-06	4.3953395202e-05	-4.828705949e-07	
106	2.1200000000e-01	2.1200000000e-01	6.9432641975e-05	-1.045529220e-05	6.2014833576e-05	-5.687197338e-06	4.5677834900e-05	-5.600355475e-07	
107	2.1400000000e-01	2.1400000000e-01	7.0499071041e-05	-1.075243448e-05	6.3155535454e-05	-5.984396259e-06	4.7406842306e-05	-6.477707545e-07	
108	2.1600000000e-01	2.1600000000e-01	7.1560975037e-05	-1.104823401e-05	6.4290624700e-05	-6.281125926e-06	4.9139190196e-05	-7.470822332e-07	
109	2.1800000000e-01	2.1800000000e-01	7.2618408729e-05	-1.134271232e-05	6.5420218130e-05	-6.577166027e-06	5.0873746403e-05	-8.589630680e-07	
110	2.2000000000e-01	2.2000000000e-01	7.3671424501e-05	-1.163589010e-05	6.6544426957e-05	-6.872343238e-06	5.2609468365e-05	-9.843669238e-07	
111	2.2200000000e-01	2.2200000000e-01	7.4720072498e-05	-1.192778704e-05	6.7663357083e-05	-7.166523645e-06	5.4345397700e-05	-1.124180220e-06	
112	2.2400000000e-01	2.2400000000e-01	7.5764400762e-05	-1.221842173e-05	6.8777109387e-05	-7.459606068e-06	5.6080654867e-05	-1.279194772e-06	
113	2.2600000000e-01	2.2600000000e-01	7.6804455351e-05	-1.250781170e-05	6.9885780000e-05	-7.751516272e-06	5.7814433966e-05	-1.450082838e-06	
114	2.2800000000e-01	2.2800000000e-01	7.7840280459e-05	-1.279597338e-05	7.0989460582e-05	-8.042201974e-06	5.9545997714e-05	-1.637376367e-06	
115	2.3000000000e-01	2.3000000000e-01	7.8871918515e-05	-1.308292216e-05	7.2088238576e-05	-8.331628615e-06	6.1274672617e-05	-1.841451872e-06	
116	2.3200000000e-01	2.3200000000e-01	7.9899410281e-05	-1.336867246e-05	7.3182197454e-05	-8.619775771e-06	6.2999844368e-05	-2.062521786e-06	
117	2.3400000000e-01	2.3400000000e-01	8.0922794940e-05	-1.365323776e-05	7.4271416952e-05	-8.906634172e-06	6.4720953477e-05	-2.300632524e-06	
118	2.3600000000e-01	2.3600000000e-01	8.1942110178e-05	-1.393663069e-05	7.5355973286e-05	-9.192203212e-06	6.6437491139e-05	-2.555664708e-06	
119	2.3800000000e-01	2.3800000000e-01	8.2957392264e-05	-1.421886309e-05	7.6435939364e-05	-9.476488907e-06	6.8148995358e-05	-2.827323913e-06	
120	2.4000000000e-01	2.4000000000e-01	8.3968676115e-05	-1.449994610e-05	7.7511384972e-05	-9.759502222e-06	6.9855047294e-05	-3.115195444e-06	
121	2.4200000000e-01	2.4200000000e-01	8.4975995368e-05	-1.477989021e-05	7.8582376962e-05	-1.004125772e-05	7.1555267865e-05	-3.418748431e-06	
122	2.4400000000e-01	2.4400000000e-01	8.5979382435e-05	-1.505870530e-05	7.9648979416e-05	-1.032177248e-05	7.3249314572e-05	-3.737350899e-06	
123	2.4600000000e-01	2.4600000000e-01	8.6978868567e-05	-1.533640078e-05	8.0711253804e-05	-1.060106522e-05	7.4936878547e-05	-4.070289345e-06	
124	2.4800000000e-01	2.4800000000e-01	8.7974483905e-05	-1.561298555e-05	8.1769259135e-05	-1.087915560e-05	7.6617681816e-05	-4.416787998e-06	
125	2.5000000000e-01	2.5000000000e-01	8.8966257531e-05	-1.588846812e-05	8.2823052087e-05	-1.115606375e-05	7.8291474766e-05	-4.776027046e-06	
126	2.5200000000e-01	2.5200000000e-01	8.9954217516e-05	-1.616285662e-05	8.3872687139e-05	-1.143180980e-05	7.9958033801e-05	-5.147159365e-06	
127	2.5400000000e-01	2.5400000000e-01	9.0938390962e-05	-1.643615887e-05	8.4918216690e-05	-1.170641360e-05	8.1617159180e-05	-5.529325432e-06	
128	2.5600000000e-01	2.5600000000e-01	9.1918804049e-05	-1.670838238e-05	8.5959691165e-05	-1.197989451e-05	8.3268673023e-05	-5.921666296e-06	
129	2.5800000000e-01	2.5800000000e-01	9.2895482074e-05	-1.697953443e-05	8.6997159120e-05	-1.225227122e-05	8.4912417478e-05	-6.323334551e-06	
130	2.6000000000e-01	2.6000000000e-01	9.3868449484e-05	-1.724962206e-05	8.8030667341e-05	-1.252356167e-05	8.6548253030e-05	-6.733503387e-06	
131	2.6200000000e-01	2.6200000000e-01	9.4837729917e-05	-1.751865213e-05	8.9060260925e-05	-1.279378295e-05	8.8176056952e-05	-7.151373832e-06	
132	2.6400000000e-01	2.6400000000e-01	9.5803346237e-05	-1.778663130e-05	9.0085983373e-05	-1.306295129e-05	8.9795721879e-05	-7.576180328e-06	
133	2.6600000000e-01	2.6600000000e-01	9.6765320558e-05	-1.805356610e-05	9.1107876659e-05	-1.333108207e-05	9.1407154502e-05	-8.007194824e-06	
134	2.6800000000e-01	2.6800000000e-01	9.7723674287e-05	-1.831946292e-05	9.2125981309e-05	-1.359818977e-05	9.3010274368e-05	-8.443729571e-06	
135	2.7000000000e-01	2.7000000000e-01	9.8678428140e-05	-1.858432802e-05	9.3140336464e-05	-1.386428806e-05	9.4605012780e-05	-8.885138793e-06	
136	2.7200000000e-01	2.7200000000e-01	9.9629602182e-05	-1.884816756e-05	9.4150979948e-05	-1.412938978e-05	9.6191311787e-05	-9.330819421e-06	
137	2.7400000000e-01	2.7400000000e-01	1.0057721584e-04	-1.911098761e-05	9.5157948325e-05	-1.439350703e-05	9.7769123264e-05	-9.780211041e-06	
138	2.7600000000e-01	2.7600000000e-01	1.0152128796e-04	-1.937279416e-05	9.6161276953e-05	-1.465665117e-05	9.9338408063e-05	-1.023279522e-05	
139	2.7800000000e-01	2.7800000000e-01	1.0246183676e-04	-1.963359310e-05	9.7161000043e-05	-1.491883289e-05	1.0089913524e-04	-1.068809432e-05	
140	2.8000000000e-01	2.8000000000e-01	1.0339887995e-04	-1.989339028e-05	9.8157150701e-05	-1.518006223e-05	1.0245128133e-04	-1.114566997e-05	
141	2.8200000000e-01	2.8200000000e-01	1.0433243469e-04	-2.015219147e-05	9.9149760979e-05	-1.544034868e-05	1.0399482972e-04	-1.160512121e-05	
142	2.8400000000e-01	2.8400000000e-01	1.0526251760e-04	-2.041000240e-05	1.0013886192e-04	-1.569970117e-05	1.0552977005e-04	-1.206608245e-05	
143	2.8600000000e-01	2.8600000000e-01	1.0618914484e-04	-2.066682872e-05	1.0112448359e-04	-1.595812814e-05	1.0705609764e-04	-1.252822142e-05	
144	2.8800000000e-01	2.8800000000e-01	1.0711233208e-04	-2.092267607e-05	1.0210665514e-04	-1.621563759e-05	1.0857381302e-04	-1.299123686e-05	
145	2.9000000000e-01	2.9000000000e-01	1.0803209454e-04	-2.117755001e-05	1.0308540481e-04	-1.647223709e-05	1.1008292145e-04	-1.345485641e-05	
146	2.9200000000e-01	2.9200000000e-01	1.0894844700e-04	-2.143145608e-05	1.0406075999e-04	-1.672793385e-05	1.1158343250e-04	-1.391883439e-05	
147	2.9400000000e-01	2.9400000000e-01	1.0986140381e-04	-2.168439978e-05	1.0503274725e-04	-1.698273473e-05	1.1307535971e-04	-1.438294968e-05	
148	2.9600000000e-01	2.9600000000e-01	1.1077097893e-04	-2.193638656e-05	1.0600139236e-04	-1.723664629e-05	1.1455872016e-04	-1.484700372e-05	
149	2.9800000000e-01	2.9800000000e-01	1.1167718593e-04	-2.218742183e-05	1.0696672032e-04	-1.748967481e-05	1.1603353421e-04	-1.531081854e-05	
150	3.0000000000e-01	3.0000000000e-01	1.1258003800e-04	-2.243751099e-05	1.0792875542e-04	-1.774182631e-05	1.1749982518e-04	-1.577423495e-05	
151	3.0200000000e-01	3.0200000000e-01	1.1347954796e-04	-2.268665938e-05	1.0888752121e-04	-1.799310660e-05	1.1895761906e-04	-1.623711082e-05	
152	3.0400000000e-01	3.0400000000e-01	1.1437572832e-04	-2.293487233e-05	1.0984304059e-04	-1.824352127e-05	1.2040694431e-04	-1.669931947e-05	
153	3.0600000000e-01	3.0600000000e-01	1.1526859123e-04	-2.318215511e-05	1.1079533578e-04	-1.849307572e-05	1.2184783157e-04	-1.716074821e-05	
154	3.0800000000e-01	3.0800000000e-01	1.1615814853e-04	-2.342851298e-05	1.1174442838e-04	-1.874177521e-05	1.2328031349e-04	-1.762129695e-05	
155	3.1000000000e-01	3.1000000000e-01	1.1704441175e-04	-2.367395117e-05	1.1269033937e-04	-1.898962482e-05	1.2470442454e-04	-1.808087698e-05	
156	3.1200000000e-01	3.1200000000e-01	1.1792739213e-04	-2.391847486e-05	1.1363308916e-04	-1.923662953e-05	1.2612020080e-04	-1.853940978e-05	
157	3.1400000000e-01	3.1400000000e-01	1.1880710064e-04	-2.416208921e-05	1.1457269757e-04	-1.948279417e-05	1.2752767982e-04	-1.899682599e-05	
158	3.1600000000e-01	3.1600000000e-01	1.1968354797e-04	-2.440479935e-05	1.1550918389e-04	-1.972812347e-05	1.2892690049e-04	-1.945306448e-05	
159	3.1800000000e-01	3.1800000000e-01	1.2055674452e-04	-2.464661038e-05	1.1644256688e-04	-1.997262206e-05	1.3031790285e-04	-1.990807146e-05	
160	3.2000000000e-01	3.2000000000e-01	1.2142670050e-04	-2.488752736e-05	1.1737286477e-04	-2.021629450e-05	1.3170072802e-04	-2.036179968e-05	
