56	1.1200000000e-01	1.1200000000e-01	1.1516882372e-08	-3.909358397e-11	3.8719976513e-10	-8.358898921e-13	1.9648344791e-11	-1.235024288e-13	
57	1.1400000000e-01	1.1400000000e-01	1.7160681573e-08	-5.947959592e-11	5.5026269158e-10	-1.170436576e-12	2.5357571714e-11	-1.415953453e-13	
58	1.1600000000e-01	1.1600000000e-01	2.5438777497e-08	-9.043364563e-11	7.8135306879e-10	-1.647237950e-12	3.2728428513e-11	-1.647762113e-13	
59	1.1800000000e-01	1.1800000000e-01	3.7495509493e-08	-1.373701388e-10	1.1084133683e-09	-2.326683506e-12	4.2243596769e-11	-1.944755901e-13	
60	1.2000000000e-01	1.2000000000e-01	5.4924981612e-08	-2.084242298e-10	1.5705764564e-09	-3.294734561e-12	5.4525581227e-11	-2.325261678e-13	
61	1.2200000000e-01	1.2200000000e-01	7.9927001914e-08	-3.157756127e-10	2.2224641991e-09	-4.673709757e-12	7.0377042550e-11	-2.812757394e-13	
62	1.2400000000e-01	1.2400000000e-01	1.1550948801e-07	-4.775822475e-10	3.1400257000e-09	-6.637590748e-12	9.0832686720e-11	-3.437319210e-13	
63	1.2600000000e-01	1.2600000000e-01	1.6574495950e-07	-7.207795851e-10	4.4284029179e-09	-9.433722925e-12	1.1722598661e-10	-4.237474837e-13	
64	1.2800000000e-01	1.2800000000e-01	2.3607946467e-07	-1.085090584e-09	6.2324333590e-09	-1.341355039e-11	1.5127492288e-10	-5.262577004e-13	
65	1.3000000000e-01	1.3000000000e-01	3.3366929641e-07	-1.628703022e-09	8.7505385305e-09	-1.907609152e-11	1.9519208883e-10	-6.575842806e-13	
66	1.3200000000e-01	1.3200000000e-01	4.6767987900e-07	-2.436204670e-09	1.2252902595e-08	-2.712934489e-11	2.5182596967e-10	-8.258245441e-13	
67	1.3400000000e-01	1.3400000000e-01	6.4942652608e-07	-3.629526486e-09	1.7105020545e-08	-3.857686845e-11	3.2484205782e-10	-1.041349696e-12	
68	1.3600000000e-01	1.3600000000e-01	8.9218820036e-07	-5.382837441e-09	2.3797897896e-08	-5.483959894e-11	4.1895479490e-10	-1.317442723e-12	
69	1.3800000000e-01	1.3800000000e-01	1.2105198063e-06	-7.942582619e-09	3.2986432489e-08	-7.792683805e-11	5.4022425111e-10	-1.671114946e-12	
70	1.4000000000e-01	1.4000000000e-01	1.6189691602e-06	-1.165419420e-08	4.5537828427e-08	-1.106755634e-10	6.9643509490e-10	-2.124151122e-12	
71	1.4200000000e-01	1.4200000000e-01	2.1302941498e-06	-1.699746286e-08	6.2592295623e-08	-1.570842467e-10	8.9757992643e-10	-2.704446880e-12	
72	1.4400000000e-01	1.4400000000e-01	2.7535345294e-06	-2.463308293e-08	8.5638727816e-08	-2.227766850e-10	1.1564746213e-09	-3.447719968e-12	
73	1.4600000000e-01	1.4600000000e-01	3.4924911912e-06	-3.546317570e-08	1.1660832634e-07	-3.156435727e-10	1.4895401523e-09	-4.399699383e-12	
74	1.4800000000e-01	1.4800000000e-01	4.3451301076e-06	-5.070784574e-08	1.5798876734e-07	-4.467253001e-10	1.9177936316e-09	-5.618925237e-12	
75	1.5000000000e-01	1.5000000000e-01	5.3040995914e-06	-7.199655260e-08	2.1295963921e-07	-6.314194612e-10	2.4681012464e-09	-7.180328882e-12	
76	1.5200000000e-01	1.5200000000e-01	6.3581081294e-06	-1.014653677e-07	2.8554531263e-07	-8.911214060e-10	3.1747575349e-09	-9.179809449e-12	
77	1.5400000000e-01	1.5400000000e-01	7.4936462699e-06	-1.418378216e-07	3.8077297563e-07	-1.255436471e-09	4.0814691890e-09	-1.174008232e-11	
78	1.5600000000e-01	1.5600000000e-01	8.6965718948e-06	-1.964497254e-07	5.0481087652e-07	-1.765138722e-09	5.2438373113e-09	-1.501815040e-11	
79	1.5800000000e-01	1.5800000000e-01	9.9532941400e-06	-2.691643217e-07	6.6504630848e-07	-2.476093682e-09	6.7324496668e-09	-1.921484453e-11	
80	1.6000000000e-01	1.6000000000e-01	1.1251505247e-05	-3.641272497e-07	8.7004873222e-07	-3.464412568e-09	8.6367135928e-09	-2.458700071e-11	
81	1.6200000000e-01	1.6200000000e-01	1.2580532874e-05	-4.853471421e-07	1.1293577242e-06	-4.833165152e-09	1.1069580180e-08	-3.146299474e-11	
82	1.6400000000e-01	1.6400000000e-01	1.3931423789e-05	-6.361609553e-07	1.4530467719e-06	-6.721051819e-09	1.4173330017e-08	-4.026254839e-11	
83	1.6600000000e-01	1.6600000000e-01	1.5296861461e-05	-8.187243798e-07	1.8510494176e-06	-9.313529680e-09	1.8126608585e-08	-5.152196503e-11	
84	1.6800000000e-01	1.6800000000e-01	1.6670995392e-05	-1.033695792e-06	2.3322946184e-06	-1.285701070e-08	2.3152913192e-08	-6.592625891e-11	
85	1.7000000000e-01	1.7000000000e-01	1.8049234876e-05	-1.280214863e-06	2.9037720722e-06	-1.767690318e-08	2.9530740436e-08	-8.435002672e-11	
86	1.7200000000e-01	1.7200000000e-01	1.9428039613e-05	-1.556150669e-06	3.5697087493e-06	-2.420042885e-08	3.7605600546e-08	-1.079093905e-10	
87	1.7400000000e-01	1.7400000000e-01	2.0804725208e-05	-1.858499687e-06	4.3310489845e-06	-3.298523722e-08	4.7804089405e-08	-1.380279396e-10	
88	1.7600000000e-01	1.7600000000e-01	2.2177292066e-05	-2.183802087e-06	5.1853686572e-06	-4.475467753e-08	6.0650177555e-08	-1.765203432e-10	
89	1.7800000000e-01	1.7800000000e-01	2.3544280292e-05	-2.528490635e-06	6.1272339896e-06	-6.043986408e-08	7.6783825795e-08	-2.256982230e-10	
90	1.8000000000e-01	1.8000000000e-01	2.4904649876e-05	-2.889140493e-06	7.1488920286e-06	-8.122695026e-08	9.6981967580e-08	-2.885040064e-10	
91	1.8200000000e-01	1.8200000000e-01	2.6257683727e-05	-3.262623576e-06	8.2411116234e-06	-1.086048894e-07	1.2218180848e-07	-3.686798629e-10	
92	1.8400000000e-01	1.8400000000e-01	2.7602910414e-05	-3.646186350e-06	9.3940009732e-06	-1.444042893e-07	1.5350628145e-07	-4.709805063e-10	
93	1.8600000000e-01	1.8600000000e-01	2.8940043401e-05	-4.037472900e-06	1.0597685994e-05	-1.908123973e-07	1.9229135961e-07	-6.014406729e-10	
94	1.8800000000e-01	1.8800000000e-01	3.0268933751e-05	-4.434512500e-06	1.1842802301e-05	-2.503446419e-07	2.4011475791e-07	-7.677105147e-10	
95	1.9000000000e-01	1.9000000000e-01	3.1589533662e-05	-4.835686635e-06	1.3120804958e-05	-3.257527598e-07	2.9882533431e-07	-9.794750235e-10	
96	1.9200000000e-01	1.9200000000e-01	3.2901868573e-05	-5.239686166e-06	1.4424127248e-05	-4.198573501e-07	3.7057220915e-07	-1.248976987e-09	
97	1.9400000000e-01	1.9400000000e-01	3.4206016003e-05	-5.645465770e-06	1.5746227765e-05	-5.353112664e-07	4.5783223403e-07	-1.591666897e-09	
98	1.9600000000e-01	1.9600000000e-01	3.5502089618e-05	-6.052199993e-06	1.7081562452e-05	-6.743269530e-07	5.6343394965e-07	-2.027007749e-09	
99	1.9800000000e-01	1.9800000000e-01	3.6790227318e-05	-6.459243356e-06	1.8425511164e-05	-8.384248644e-07	6.9057559847e-07	-2.579467746e-09	
100	2.0000000000e-01	2.0000000000e-01	3.8070582410e-05	-6.866095535e-06	1.9774280582e-05	-1.028265711e-06	8.4283417813e-07	-3.279739628e-09	
101	2.0200000000e-01	2.0200000000e-01	3.9343317137e-05	-7.272371875e-06	2.1124798499e-05	-1.243607435e-06	1.0241620704e-06	-4.166231609e-09	
102	2.0400000000e-01	2.0400000000e-01	4.0608597969e-05	-7.677778951e-06	2.2474609161e-05	-1.483387466e-06	1.2388676380e-06	-5.286881724e-09	
103	2.0600000000e-01	2.0600000000e-01	4.1866592238e-05	-8.082094663e-06	2.3821775388e-05	-1.745894359e-06	1.4915765299e-06	-6.701354715e-09	
104	2.0800000000e-01	2.0800000000e-01	4.3117465762e-05	-8.485152248e-06	2.5164790474e-05	-2.028977867e-06	1.7871713928e-06	-8.483688505e-09	
105	2.1000000000e-01	2.1000000000e-01	4.4361381220e-05	-8.886827584e-06	2.6502501039e-05	-2.330253315e-06	2.1307092557e-06	-1.072546578e-08	
106	2.1200000000e-01	2.1200000000e-01	4.5598497060e-05	-9.287029207e-06	2.7834040840e-05	-2.647273435e-06	2.5273178881e-06	-1.353959549e-08	
107	2.1400000000e-01	2.1400000000e-01	4.6828966819e-05	-9.685690513e-06	2.9158774909e-05	-2.977657478e-06	2.9820746650e-06	-1.706479931e-08	
108	2.1600000000e-01	2.1600000000e-01	4.8052938721e-05	-1.008276374e-05	3.0476252995e-05	-3.319178479e-06	3.4998735628e-06	-2.147090944e-08	
109	2.1800000000e-01	2.1800000000e-01	4.9270555485e-05	-1.047821530e-05	3.1786171181e-05	-3.669814988e-06	4.0852875426e-06	-2.696509662e-08	
110	2.2000000000e-01	2.2000000000e-01	5.0481954284e-05	-1.087202226e-05	3.3088340521e-05	-4.027775272e-06	4.7424344997e-06	-3.379915938e-08	
111	2.2200000000e-01	2.2200000000e-01	5.1687266795e-05	-1.126416963e-05	3.4382661610e-05	-4.391501689e-06	5.4748550359e-06	-4.227801517e-08	
112	2.2400000000e-01	2.2400000000e-01	5.2886619322e-05	-1.165464831e-05	3.5669104106e-05	-4.759661767e-06	6.2854095270e-06	-5.276953493e-08	
113	2.2600000000e-01	2.2600000000e-01	5.4080132963e-05	-1.204345358e-05	3.6947690345e-05	-5.131131134e-06	7.1762004108e-06	-6.571584417e-08	
114	2.2800000000e-01	2.2800000000e-01	5.5267923799e-05	-1.243058391e-05	3.8218482300e-05	-5.504972158e-06	8.1485235174e-06	-8.164615962e-08	
115	2.3000000000e-01	2.3000000000e-01	5.6450103101e-05	-1.281604016e-05	3.9481571270e-05	-5.880410996e-06	9.2028498705e-06	-1.011911178e-07	
116	2.3200000000e-01	2.3200000000e-01	5.7626777540e-05	-1.319982491e-05	4.0737069766e-05	-6.256814870e-06	1.0338837037e-05	-1.250983509e-07	
117	2.3400000000e-01	2.3400000000e-01	5.8798049398e-05	-1.358194201e-05	4.1985105170e-05	-6.633670703e-06	1.1555367062e-05	-1.542487492e-07	
118	2.3600000000e-01	2.3600000000e-01	5.9964016771e-05	-1.396239622e-05	4.3225814809e-05	-7.010565728e-06	1.2850606541e-05	-1.896718110e-07	
119	2.3800000000e-01	2.3800000000e-01	6.1124773771e-05	-1.434119300e-05	4.4459342149e-05	-7.387170356e-06	1.4222083502e-05	-2.325561967e-07	
120	2.4000000000e-01	2.4000000000e-01	6.2280410717e-05	-1.471833832e-05	4.5685833890e-05	-7.763223336e-06	1.5666775570e-05	-2.842642665e-07	
121	2.4200000000e-01	2.4200000000e-01	6.3431014312e-05	-1.509383851e-05	4.6905437762e-05	-8.138519112e-06	1.7181204115e-05	-3.463334264e-07	
122	2.4400000000e-01	2.4400000000e-01	6.4576667820e-05	-1.546770020e-05	4.8118300871e-05	-8.512897193e-06	1.8761529751e-05	-4.204676595e-07	
123	2.4600000000e-01	2.4600000000e-01	6.5717451224e-05	-1.583993022e-05	4.9324568489e-05	-8.886233310e-06	2.0403645358e-05	-5.085156559e-07	
124	2.4800000000e-01	2.4800000000e-01	6.6853441385e-05	-1.621053561e-05	5.0524383167e-05	-9.258432126e-06	2.2103263696e-05	-6.124322637e-07	
125	2.5000000000e-01	2.5000000000e-01	6.7984712182e-05	-1.657952354e-05	5.1717884118e-05	-9.629421285e-06	2.3855997515e-05	-7.342219481e-07	
126	2.5200000000e-01	2.5200000000e-01	6.9111334649e-05	-1.694690131e-05	5.2905206804e-05	-9.999146575e-06	2.5657430835e-05	-8.758653209e-07	
127	2.5400000000e-01	2.5400000000e-01	7.0233377108e-05	-1.731267632e-05	5.4086482663e-05	-1.036756803e-05	2.7503180695e-05	-1.039232860e-06	
128	2.5600000000e-01	2.5600000000e-01	7.1350905287e-05	-1.767685607e-05	5.5261838965e-05	-1.073465682e-05	2.9388949209e-05	-1.225993097e-06	
129	2.5800000000e-01	2.5800000000e-01	7.2463982434e-05	-1.803944815e-05	5.6431398754e-05	-1.110039273e-05	3.1310566137e-05	-1.437524938e-06	
130	2.6000000000e-01	2.6000000000e-01	7.3572669430e-05	-1.840046023e-05	5.7595280845e-05	-1.146476223e-05	3.3264022492e-05	-1.674844535e-06	
131	2.6200000000e-01	2.6200000000e-01	7.4677024887e-05	-1.875990006e-05	5.8753599879e-05	-1.182775686e-05	3.5245495918e-05	-1.938555608e-06	
132	2.6400000000e-01	2.6400000000e-01	7.5777105249e-05	-1.911777544e-05	5.9906466405e-05	-1.218937208e-05	3.7251368676e-05	-2.228828598e-06	
133	2.6600000000e-01	2.6600000000e-01	7.6872964882e-05	-1.947409425e-05	6.1053986990e-05	-1.254960626e-05	3.9278239164e-05	-2.545409391e-06	
134	2.6800000000e-01	2.6800000000e-01	7.7964656163e-05	-1.982886443e-05	6.2196264338e-05	-1.290845996e-05	4.1322927897e-05	-2.887653892e-06	
135	2.7000000000e-01	2.7000000000e-01	7.9052229562e-05	-2.018209395e-05	6.3333397427e-05	-1.326593538e-05	4.3382478861e-05	-3.254581691e-06	
136	2.7200000000e-01	2.7200000000e-01	8.0135733723e-05	-2.053379085e-05	6.4465481640e-05	-1.362203589e-05	4.5454157090e-05	-3.644940831e-06	
137	2.7400000000e-01	2.7400000000e-01	8.1215215536e-05	-2.088396320e-05	6.5592608909e-05	-1.397676573e-05	4.7535443259e-05	-4.057276200e-06	
138	2.7600000000e-01	2.7600000000e-01	8.2290720213e-05	-2.123261911e-05	6.6714867850e-05	-1.433012973e-05	4.9624025977e-05	-4.489995587e-06	
139	2.7800000000e-01	2.7800000000e-01	8.3362291355e-05	-2.157976672e-05	6.7832343900e-05	-1.468213315e-05	5.1717792416e-05	-4.941429380e-06	
140	2.8000000000e-01	2.8000000000e-01	8.4429971013e-05	-2.192541420e-05	6.8945119446e-05	-1.503278155e-05	5.3814817770e-05	-5.409881710e-06	
141	2.8200000000e-01	2.8200000000e-01	8.5493799759e-05	-2.226956974e-05	7.0053273958e-05	-1.538208064e-05	5.5913354010e-05	-5.893672223e-06	
142	2.8400000000e-01	2.8400000000e-01	8.6553816735e-05	-2.261224154e-05	7.1156884104e-05	-1.573003627e-05	5.8011818274e-05	-6.391168680e-06	
143	2.8600000000e-01	2.8600000000e-01	8.7610059718e-05	-2.295343782e-05	7.2256023873e-05	-1.607665434e-05	6.0108781190e-05	-6.900811156e-06	
144	2.8800000000e-01	2.8800000000e-01	8.8662565172e-05	-2.329316680e-05	7.3350764686e-05	-1.642194080e-05	6.2202955350e-05	-7.421128897e-06	
145	2.9000000000e-01	2.9000000000e-01	8.9711368296e-05	-2.363143672e-05	7.4441175502e-05	-1.676590158e-05	6.4293184119e-05	-7.950751024e-06	
146	2.9200000000e-01	2.9200000000e-01	9.0756503081e-05	-2.396825580e-05	7.5527322920e-05	-1.710854262e-05	6.6378430882e-05	-8.488412216e-06	
147	2.9400000000e-01	2.9400000000e-01	9.1798002349e-05	-2.430363225e-05	7.6609271275e-05	-1.744986984e-05	6.8457768831e-05	-9.032954429e-06	
148	2.9600000000e-01	2.9600000000e-01	9.2835897807e-05	-2.463757430e-05	7.7687082734e-05	-1.778988916e-05	7.0530371350e-05	-9.583325597e-06	
149	2.9800000000e-01	2.9800000000e-01	9.3870220083e-05	-2.497009014e-05	7.8760817379e-05	-1.812860646e-05	7.2595503009e-05	-1.013857609e-05	
150	3.0000000000e-01	3.0000000000e-01	9.4900998772e-05	-2.530118795e-05	7.9830533293e-05	-1.846602763e-05	7.4652511199e-05	-1.069785363e-05	
151	3.0200000000e-01	3.0200000000e-01	9.5928262476e-05	-2.563087589e-05	8.0896286637e-05	-1.880215853e-05	7.6700818390e-05	-1.126039713e-05	
152	3.0400000000e-01	3.0400000000e-01	9.6952038841e-05	-2.595916212e-05	8.1958131730e-05	-1.913700501e-05	7.8739915001e-05	-1.182553002e-05	
153	3.0600000000e-01	3.0600000000e-01	9.7972354592e-05	-2.628605475e-05	8.3016121114e-05	-1.947057293e-05	8.0769352859e-05	-1.239265319e-05	
154	3.0800000000e-01	3.0800000000e-01	9.8989235573e-05	-2.661156188e-05	8.4070305630e-05	-1.980286813e-05	8.2788739216e-05	-1.296123809e-05	
155	3.1000000000e-01	3.1000000000e-01	1.0000270677e-04	-2.693569156e-05	8.5120734475e-05	-2.013389645e-05	8.4797731292e-05	-1.353081984e-05	
156	3.1200000000e-01	3.1200000000e-01	1.0101279237e-04	-2.725845182e-05	8.6167455272e-05	-2.046366375e-05	8.6796031311e-05	-1.410099074e-05	
157	3.1400000000e-01	3.1400000000e-01	1.0201951575e-04	-2.757985068e-05	8.7210514124e-05	-2.079217588e-05	8.8783381996e-05	-1.467139417e-05	
158	3.1600000000e-01	3.1600000000e-01	1.0302289955e-04	-2.789989608e-05	8.8249955672e-05	-2.111943868e-05	9.0759562480e-05	-1.524171888e-05	
159	3.1800000000e-01	3.1800000000e-01	1.0402296566e-04	-2.821859596e-05	8.9285823149e-05	-2.144545802e-05	9.2724384612e-05	-1.581169382e-05	
160	3.2000000000e-01	3.2000000000e-01	1.0501973529e-04	-2.853595821e-05	9.0318158435e-05	-2.177023977e-05	9.4677689615e-05	-1.638108336e-05	
