65	1.3000000000e-01	1.3000000000e-01	5.2328718758e-06	-5.323122666e-07	1.3081408381e-06	-7.430484530e-08	3.3829191154e-07	-2.136424708e-08	
66	1.3200000000e-01	1.3200000000e-01	5.8227248427e-06	-6.262371668e-07	1.5262914853e-06	-8.890180497e-08	3.8614707727e-07	-2.446671696e-08	
67	1.3400000000e-01	1.3400000000e-01	6.4362831300e-06	-7.312533686e-07	1.7730752003e-06	-1.061677075e-07	4.4031376473e-07	-2.800284391e-08	
68	1.3600000000e-01	1.3600000000e-01	7.0703361966e-06	-8.473878311e-07	2.0501255895e-06	-1.265304343e-07	5.0153315407e-07	-3.202980614e-08	
69	1.3800000000e-01	1.3800000000e-01	7.7217696179e-06	-9.744557935e-07	2.3586941959e-06	-1.504651043e-07	5.7061510196e-07	-3.661166141e-08	
70	1.4000000000e-01	1.4000000000e-01	8.3876342961e-06	-1.112077879e-06	2.6995893217e-06	-1.784910447e-07	6.4844047753e-07	-4.182005675e-08	
71	1.4200000000e-01	1.4200000000e-01	9.0651950683e-06	-1.259707062e-06	3.0731398153e-06	-2.111653107e-07	7.3596250248e-07	-4.773499151e-08	
72	1.4400000000e-01	1.4400000000e-01	9.7519610965e-06	-1.416661792e-06	3.4791861577e-06	-2.490722300e-07	8.3420678377e-07	-5.444563384e-08	
73	1.4600000000e-01	1.4600000000e-01	1.0445700954e-05	-1.582161732e-06	3.9170977734e-06	-2.928088071e-07	9.4426969825e-07	-6.205119005e-08	
74	1.4800000000e-01	1.4800000000e-01	1.1144445468e-05	-1.755363131e-06	4.3858127241e-06	-3.429663421e-07	1.0673147758e-06	-7.066182447e-08	
75	1.5000000000e-01	1.5000000000e-01	1.1846481240e-05	-1.935391585e-06	4.8838942332e-06	-4.001092123e-07	1.2045667385e-06	-8.039962568e-08	
76	1.5200000000e-01	1.5200000000e-01	1.2550337482e-05	-2.121370682e-06	5.4095978821e-06	-4.647523265e-07	1.3573028949e-06	-9.139961243e-08	
77	1.5400000000e-01	1.5400000000e-01	1.3254768400e-05	-2.312445728e-06	5.9609436097e-06	-5.373391312e-07	1.5268416696e-06	-1.038107691e-07	
78	1.5600000000e-01	1.5600000000e-01	1.3958732985e-05	-2.507802296e-06	6.5357875129e-06	-6.182221283e-07	1.7145281673e-06	-1.177970960e-07	
79	1.5800000000e-01	1.5800000000e-01	1.4661373631e-05	-2.706679749e-06	7.1318895830e-06	-7.076476192e-07	1.9217168315e-06	-1.335386558e-07	
80	1.6000000000e-01	1.6000000000e-01	1.5361994692e-05	-2.908380189e-06	7.7469746912e-06	-8.057458769e-07	2.1497514502e-06	-1.512325880e-07	
81	1.6200000000e-01	1.6200000000e-01	1.6060041733e-05	-3.112273452e-06	8.3787852019e-06	-9.125272868e-07	2.3999429707e-06	-1.710940608e-07	
82	1.6400000000e-01	1.6400000000e-01	1.6755082016e-05	-3.317798825e-06	9.0251244887e-06	-1.027884343e-06	2.6735457967e-06	-1.933571147e-07	
83	1.6600000000e-01	1.6600000000e-01	1.7446786535e-05	-3.524464203e-06	9.6838913159e-06	-1.151598844e-06	2.9717334249e-06	-2.182753501e-07	
84	1.6800000000e-01	1.6800000000e-01	1.8134913773e-05	-3.731843315e-06	1.0353105551e-05	-1.283353268e-06	3.2955744140e-06	-2.461223968e-07	
85	1.7000000000e-01	1.7000000000e-01	1.8819295222e-05	-3.939571607e-06	1.1030926002e-05	-1.422745131e-06	3.6460097492e-06	-2.771920964e-07	
86	1.7200000000e-01	1.7200000000e-01	1.9499822652e-05	-4.147341274e-06	1.1715661360e-05	-1.569303128e-06	4.0238326446e-06	-3.117983240e-07	
87	1.7400000000e-01	1.7400000000e-01	2.0176437027e-05	-4.354895829e-06	1.2405775323e-05	-1.722503939e-06	4.4296717275e-06	-3.502743682e-07	
88	1.7600000000e-01	1.7600000000e-01	2.0849118962e-05	-4.562024524e-06	1.3099886962e-05	-1.881788773e-06	4.8639783642e-06	-3.929717933e-07	
89	1.7800000000e-01	1.7800000000e-01	2.1517880580e-05	-4.768556855e-06	1.3796767333e-05	-2.046578914e-06	5.3270186456e-06	-4.402587099e-07	
90	1.8000000000e-01	1.8000000000e-01	2.2182758617e-05	-4.974357305e-06	1.4495333266e-05	-2.216289745e-06	5.8188702752e-06	-4.925173993e-07	
91	1.8200000000e-01	1.8200000000e-01	2.2843808637e-05	-5.179320444e-06	1.5194639120e-05	-2.390342926e-06	6.3394243169e-06	-5.501412526e-07	
92	1.8400000000e-01	1.8400000000e-01	2.3501100225e-05	-5.383366449e-06	1.5893867204e-05	-2.568176541e-06	6.8883914992e-06	-6.135310199e-07	
93	1.8600000000e-01	1.8600000000e-01	2.4154713009e-05	-5.586437056e-06	1.6592317411e-05	-2.749253215e-06	7.4653125552e-06	-6.830903979e-07	
94	1.8800000000e-01	1.8800000000e-01	2.4804733415e-05	-5.788491978e-06	1.7289396535e-05	-2.933066254e-06	8.0695719162e-06	-7.592210258e-07	
95	1.9000000000e-01	1.9000000000e-01	2.5451252033e-05	-5.989505749e-06	1.7984607607e-05	-3.119143974e-06	8.7004139834e-06	-8.423170007e-07	
96	1.9200000000e-01	1.9200000000e-01	2.6094361507e-05	-6.189464991e-06	1.8677539535e-05	-3.307052414e-06	9.3569611688e-06	-9.327590652e-07	
97	1.9400000000e-01	1.9400000000e-01	2.6734154868e-05	-6.388366051e-06	1.9367857217e-05	-3.496396667e-06	1.0038232921e-05	-1.030908651e-06	
98	1.9600000000e-01	1.9600000000e-01	2.7370724226e-05	-6.586212997e-06	2.0055292267e-05	-3.686821052e-06	1.0743165013e-05	-1.137101982e-06	
99	1.9800000000e-01	1.9800000000e-01	2.8004159773e-05	-6.783015918e-06	2.0739634433e-05	-3.878008370e-06	1.1470628477e-05	-1.251644464e-06	
100	2.0000000000e-01	2.0000000000e-01	2.8634549038e-05	-6.978789495e-06	2.1420723742e-05	-4.069678437e-06	1.2219447668e-05	-1.374805551e-06	
101	2.0200000000e-01	2.0200000000e-01	2.9261976346e-05	-7.173551816e-06	2.2098443382e-05	-4.261586105e-06	1.2988417079e-05	-1.506814293e-06	
102	2.0400000000e-01	2.0400000000e-01	2.9886522442e-05	-7.367323402e-06	2.2772713309e-05	-4.453518918e-06	1.3776316613e-05	-1.647855719e-06	
103	2.0600000000e-01	2.0600000000e-01	3.0508264257e-05	-7.560126402e-06	2.3443484551e-05	-4.645294563e-06	1.4581925178e-05	-1.798068151e-06	
104	2.0800000000e-01	2.0800000000e-01	3.1127274772e-05	-7.751983948e-06	2.4110734172e-05	-4.836758202e-06	1.5404032494e-05	-1.957541535e-06	
105	2.1000000000e-01	2.1000000000e-01	3.1743622981e-05	-7.942919636e-06	2.4774460835e-05	-5.027779803e-06	1.6241449132e-05	-2.126316774e-06	
106	2.1200000000e-01	2.1200000000e-01	3.2357373905e-05	-8.132957120e-06	2.5434680943e-05	-5.218251526e-06	1.7093014841e-05	-2.304386065e-06	
107	2.1400000000e-01	2.1400000000e-01	3.2968588667e-05	-8.322119787e-06	2.6091425272e-05	-5.408085209e-06	1.7957605256e-05	-2.491694136e-06	
108	2.1600000000e-01	2.1600000000e-01	3.3577324606e-05	-8.510430522e-06	2.6744736079e-05	-5.597210008e-06	1.8834137130e-05	-2.688140301e-06	
109	2.1800000000e-01	2.1800000000e-01	3.4183635408e-05	-8.697911518e-06	2.7394664607e-05	-5.785570193e-06	1.9721572224e-05	-2.893581210e-06	
110	2.2000000000e-01	2.2000000000e-01	3.4787571271e-05	-8.884584156e-06	2.8041268971e-05	-5.973123134e-06	2.0618920027e-05	-3.107834146e-06	
111	2.2200000000e-01	2.2200000000e-01	3.5389179070e-05	-9.070468908e-06	2.8684612351e-05	-6.159837455e-06	2.1525239451e-05	-3.330680747e-06	
112	2.2400000000e-01	2.2400000000e-01	3.5988502536e-05	-9.255585289e-06	2.9324761478e-05	-6.345691385e-06	2.2439639652e-05	-3.561871015e-06	
113	2.2600000000e-01	2.2600000000e-01	3.6585582440e-05	-9.439951825e-06	2.9961785369e-05	-6.530671278e-06	2.3361280124e-05	-3.801127480e-06	
114	2.2800000000e-01	2.2800000000e-01	3.7180456767e-05	-9.623586046e-06	3.0595754267e-05	-6.714770298e-06	2.4289370201e-05	-4.048149419e-06	
115	2.3000000000e-01	2.3000000000e-01	3.7773160898e-05	-9.806504498e-06	3.1226738778e-05	-6.897987267e-06	2.5223168064e-05	-4.302617030e-06	
116	2.3200000000e-01	2.3200000000e-01	3.8363727779e-05	-9.988722759e-06	3.1854809163e-05	-7.080325651e-06	2.6161979382e-05	-4.564195476e-06	
117	2.3400000000e-01	2.3400000000e-01	3.8952188092e-05	-1.017025548e-05	3.2480034770e-05	-7.261792686e-06	2.7105155656e-05	-4.832538738e-06	
118	2.3600000000e-01	2.3600000000e-01	3.9538570409e-05	-1.035111640e-05	3.3102483579e-05	-7.442398613e-06	2.8052092358e-05	-5.107289056e-06	
119	2.3800000000e-01	2.3800000000e-01	4.0122901346e-05	-1.053131844e-05	3.3722221857e-05	-7.622156030e-06	2.9002226920e-05	-5.388062657e-06	
120	2.4000000000e-01	2.4000000000e-01	4.0705205706e-05	-1.071087366e-05	3.4339313882e-05	-7.801079330e-06	2.9955036635e-05	-5.674494440e-06	
121	2.4200000000e-01	2.4200000000e-01	4.1285506614e-05	-1.088979341e-05	3.4953821752e-05	-7.979184237e-06	3.0910036515e-05	-5.966225222e-06	
122	2.4400000000e-01	2.4400000000e-01	4.1863825641e-05	-1.106808829e-05	3.5565805250e-05	-8.156487401e-06	3.1866777134e-05	-6.262900030e-06	
123	2.4600000000e-01	2.4600000000e-01	4.2440182927e-05	-1.124576824e-05	3.6175321748e-05	-8.333006067e-06	3.2824842498e-05	-6.564170190e-06	
124	2.4800000000e-01	2.4800000000e-01	4.3014597285e-05	-1.142284259e-05	3.6782426170e-05	-8.508757802e-06	3.3783847952e-05	-6.869695117e-06	
125	2.5000000000e-01	2.5000000000e-01	4.3587086309e-05	-1.159932008e-05	3.7387170968e-05	-8.683760264e-06	3.4743438154e-05	-7.179143810e-06	
126	2.5200000000e-01	2.5200000000e-01	4.4157666466e-05	-1.177520892e-05	3.7989606144e-05	-8.858031021e-06	3.5703285119e-05	-7.492196083e-06	
127	2.5400000000e-01	2.5400000000e-01	4.4726353184e-05	-1.195051682e-05	3.8589779281e-05	-9.031587404e-06	3.6663086348e-05	-7.808543530e-06	
128	2.5600000000e-01	2.5600000000e-01	4.5293160934e-05	-1.212525104e-05	3.9187735592e-05	-9.204446383e-06	3.7622563044e-05	-8.127890277e-06	
129	2.5800000000e-01	2.5800000000e-01	4.5858103305e-05	-1.229941841e-05	3.9783517989e-05	-9.376624486e-06	3.8581458426e-05	-8.449953511e-06	
130	2.6000000000e-01	2.6000000000e-01	4.6421193073e-05	-1.247302540e-05	4.0377167157e-05	-9.548137722e-06	3.9539536130e-05	-8.774463833e-06	
131	2.6200000000e-01	2.6200000000e-01	4.6982442264e-05	-1.264607810e-05	4.0968721634e-05	-9.719001539e-06	4.0496578711e-05	-9.101165437e-06	
132	2.6400000000e-01	2.6400000000e-01	4.7541862213e-05	-1.281858228e-05	4.1558217897e-05	-9.889230784e-06	4.1452386236e-05	-9.429816157e-06	
133	2.6600000000e-01	2.6600000000e-01	4.8099463619e-05	-1.299054342e-05	4.2145690458e-05	-1.005883969e-05	4.2406774967e-05	-9.760187379e-06	
134	2.6800000000e-01	2.6800000000e-01	4.8655256591e-05	-1.316196673e-05	4.2731171948e-05	-1.022784184e-05	4.3359576135e-05	-1.009206385e-05	
135	2.7000000000e-01	2.7000000000e-01	4.9209250697e-05	-1.333285716e-05	4.3314693213e-05	-1.039625022e-05	4.4310634793e-05	-1.042524342e-05	
136	2.7200000000e-01	2.7200000000e-01	4.9761455005e-05	-1.350321945e-05	4.3896283404e-05	-1.056407717e-05	4.5259808756e-05	-1.075953667e-05	
137	2.7400000000e-01	2.7400000000e-01	5.0311878116e-05	-1.367305812e-05	4.4475970068e-05	-1.073133440e-05	4.6206967615e-05	-1.109476650e-05	
138	2.7600000000e-01	2.7600000000e-01	5.0860528208e-05	-1.384237750e-05	4.5053779232e-05	-1.089803305e-05	4.7151991823e-05	-1.143076773e-05	
139	2.7800000000e-01	2.7800000000e-01	5.1407413060e-05	-1.401118175e-05	4.5629735493e-05	-1.106418367e-05	4.8094771848e-05	-1.176738653e-05	
140	2.8000000000e-01	2.8000000000e-01	5.1952540085e-05	-1.417947489e-05	4.6203862095e-05	-1.122979624e-05	4.9035207393e-05	-1.210448000e-05	
141	2.8200000000e-01	2.8200000000e-01	5.2495916356e-05	-1.434726077e-05	4.6776181011e-05	-1.139488021e-05	4.9973206675e-05	-1.244191558e-05	
142	2.8400000000e-01	2.8400000000e-01	5.3037548632e-05	-1.451454313e-05	4.7346713017e-05	-1.155944453e-05	5.0908685759e-05	-1.277957054e-05	
143	2.8600000000e-01	2.8600000000e-01	5.3577443379e-05	-1.468132557e-05	4.7915477764e-05	-1.172349763e-05	5.1841567944e-05	-1.311733144e-05	
144	2.8800000000e-01	2.8800000000e-01	5.4115606792e-05	-1.484761161e-05	4.8482493848e-05	-1.188704751e-05	5.2771783196e-05	-1.345509364e-05	
145	2.9000000000e-01	2.9000000000e-01	5.4652044812e-05	-1.501340465e-05	4.9047778872e-05	-1.205010173e-05	5.3699267634e-05	-1.379276071e-05	
146	2.9200000000e-01	2.9200000000e-01	5.5186763146e-05	-1.517870800e-05	4.9611349510e-05	-1.221266741e-05	5.4623963041e-05	-1.413024397e-05	
147	2.9400000000e-01	2.9400000000e-01	5.5719767281e-05	-1.534352488e-05	5.0173221565e-05	-1.237475131e-05	5.5545816432e-05	-1.446746199e-05	
148	2.9600000000e-01	2.9600000000e-01	5.6251062502e-05	-1.550785846e-05	5.0733410021e-05	-1.253635982e-05	5.6464779648e-05	-1.480434010e-05	
149	2.9800000000e-01	2.9800000000e-01	5.6780653900e-05	-1.567171181e-05	5.1291929098e-05	-1.269749897e-05	5.7380808977e-05	-1.514080995e-05	
150	3.0000000000e-01	3.0000000000e-01	5.7308546390e-05	-1.583508796e-05	5.1848792297e-05	-1.285817450e-05	5.8293864818e-05	-1.547680904e-05	
151	3.0200000000e-01	3.0200000000e-01	5.7834744721e-05	-1.599798987e-05	5.2404012448e-05	-1.301839181e-05	5.9203911366e-05	-1.581228035e-05	
152	3.0400000000e-01	3.0400000000e-01	5.8359253484e-05	-1.616042044e-05	5.2957601753e-05	-1.317815607e-05	6.0110916318e-05	-1.614717192e-05	
153	3.0600000000e-01	3.0600000000e-01	5.8882077124e-05	-1.632238252e-05	5.3509571821e-05	-1.333747214e-05	6.1014850611e-05	-1.648143646e-05	
154	3.0800000000e-01	3.0800000000e-01	5.9403219951e-05	-1.648387894e-05	5.4059933714e-05	-1.349634468e-05	6.1915688177e-05	-1.681503103e-05	
155	3.1000000000e-01	3.1000000000e-01	5.9922686145e-05	-1.664491244e-05	5.4608697972e-05	-1.365477810e-05	6.2813405719e-05	-1.714791670e-05	
156	3.1200000000e-01	3.1200000000e-01	6.0440479765e-05	-1.680548577e-05	5.5155874653e-05	-1.381277659e-05	6.3707982501e-05	-1.748005822e-05	
157	3.1400000000e-01	3.1400000000e-01	6.0956604755e-05	-1.696560160e-05	5.5701473361e-05	-1.397034418e-05	6.4599400160e-05	-1.781142377e-05	
158	3.1600000000e-01	3.1600000000e-01	6.1471064954e-05	-1.712526260e-05	5.6245503273e-05	-1.412748470e-05	6.5487642533e-05	-1.814198464e-05	
159	3.1800000000e-01	3.1800000000e-01	6.1983864100e-05	-1.728447138e-05	5.6787973167e-05	-1.428420180e-05	6.6372695494e-05	-1.847171501e-05	
160	3.2000000000e-01	3.2000000000e-01	6.2495005836e-05	-1.744323053e-05	5.7328891447e-05	-1.444049900e-05	6.7254546803e-05	-1.880059172e-05	
