18	3.6000000000e-02	3.6000000000e-02	3.8288365804e-10	-4.726082626e-12	2.6683916220e-10	-1.857841240e-12	2.2860397886e-10	-1.070410725e-11	
19	3.8000000000e-02	3.8000000000e-02	5.3984163033e-10	-6.673702438e-12	3.5535116229e-10	-2.471760165e-12	2.8035442605e-10	-1.303680493e-11	
20	4.0000000000e-02	4.0000000000e-02	7.6068924618e-10	-9.431065006e-12	4.7308447084e-10	-3.294015276e-12	3.4378801951e-10	-1.588014629e-11	
21	4.2000000000e-02	4.2000000000e-02	1.0711318777e-09	-1.333394048e-11	6.2961063928e-10	-4.395227708e-12	4.2153104533e-10	-1.934573800e-11	
22	4.4000000000e-02	4.4000000000e-02	1.5070242290e-09	-1.885676903e-11	8.3759725611e-10	-5.869818134e-12	5.1679637751e-10	-2.356951801e-11	
23	4.6000000000e-02	4.6000000000e-02	2.1182565315e-09	-2.666956820e-11	1.1137893190e-09	-7.844070057e-12	6.3351319657e-10	-2.871703850e-11	
24	4.8000000000e-02	4.8000000000e-02	2.9740553021e-09	-3.771795769e-11	1.4802915607e-09	-1.048692697e-11	7.7648494253e-10	-3.498988860e-11	
25	5.0000000000e-02	5.0000000000e-02	4.1701712516e-09	-5.333553839e-11	1.9662390512e-09	-1.402427102e-11	9.5158148951e-10	-4.263350000e-11	
26	5.2000000000e-02	5.2000000000e-02	5.8385624296e-09	-7.540145240e-11	2.6099663884e-09	-1.875801824e-11	1.1659727430e-09	-5.194662979e-11	
27	5.4000000000e-02	5.4000000000e-02	8.1603448817e-09	-1.065608726e-10	3.4618137755e-09	-2.509156817e-11	1.4284123020e-09	-6.329287640e-11	
28	5.6000000000e-02	5.6000000000e-02	1.1382978957e-08	-1.505328748e-10	4.5877419366e-09	-3.356369639e-11	1.7495815294e-09	-7.711465826e-11	
29	5.8000000000e-02	5.8000000000e-02	1.5842890704e-08	-2.125392191e-10	6.0739677264e-09	-4.489365130e-11	2.1425063808e-09	-9.395017340e-11	
30	6.0000000000e-02	6.0000000000e-02	2.1995001035e-08	-2.998997357e-10	8.0328789441e-09	-6.004109888e-11	2.6230616828e-09	-1.144539648e-10	
31	6.2000000000e-02	6.2000000000e-02	3.0450962141e-08	-4.228561918e-10	1.0610540651e-08	-8.028571237e-11	3.2105802842e-09	-1.394218431e-10	
32	6.4000000000e-02	6.4000000000e-02	4.2028299176e-08	-5.957077721e-10	1.3996166550e-08	-1.073327067e-10	3.9285876575e-09	-1.698210697e-10	
33	6.6000000000e-02	6.6000000000e-02	5.7813143179e-08	-8.383689099e-10	1.8433998162e-08	-1.434525657e-10	4.8056861455e-09	-2.068268847e-10	
34	6.8000000000e-02	6.8000000000e-02	7.9239809899e-08	-1.178495535e-09	2.4238112517e-08	-1.916657261e-10	5.8766171648e-09	-2.518666776e-10	
35	7.0000000000e-02	7.0000000000e-02	1.0819102575e-07	-1.654370387e-09	3.1810767463e-08	-2.559862103e-10	7.1835343060e-09	-3.066733532e-10	
36	7.2000000000e-02	7.2000000000e-02	1.4712280130e-07	-2.318793450e-09	4.1664995169e-08	-3.417423227e-10	8.7775254234e-09	-3.733497438e-10	
37	7.4000000000e-02	7.4000000000e-02	1.9921706522e-07	-3.244291596e-09	5.4452271952e-08	-4.559977396e-10	1.0720427450e-08	-4.544462729e-10	
38	7.6000000000e-02	7.6000000000e-02	2.6856185194e-07	-4.530044252e-09	7.0996227306e-08	-6.081028882e-10	1.3086983769e-08	-5.530544860e-10	
39	7.8000000000e-02	7.8000000000e-02	3.6035112406e-07	-6.311022422e-09	9.2333500013e-08	-8.104146859e-10	1.5967400393e-08	-6.729195466e-10	
40	8.0000000000e-02	8.0000000000e-02	4.8108212708e-07	-8.769961438e-09	1.1976297744e-07	-1.079232807e-09	1.9470363843e-08	-8.185753539e-10	
41	8.2000000000e-02	8.2000000000e-02	6.3870670287e-07	-1.215294004e-08	1.5490469856e-07	-1.436012992e-09	2.3726590209e-08	-9.955065800e-10	
42	8.4000000000e-02	8.4000000000e-02	8.4266704803e-07	-1.678952722e-08	1.9976952743e-07	-1.908932855e-09	2.8892981166e-08	-1.210342668e-09	
43	8.6000000000e-02	8.6000000000e-02	1.1037251790e-06	-2.311868319e-08	2.5684008006e-07	-2.534903576e-09	3.5157468348e-08	-1.471089667e-09	
44	8.8000000000e-02	8.8000000000e-02	1.4334955064e-06	-3.172183278e-08	3.2916197190e-07	-3.362142210e-09	4.2744631984e-08	-1.787406738e-09	
45	9.0000000000e-02	9.0000000000e-02	1.8436315827e-06	-4.336466350e-08	4.2044181832e-07	-4.453444605e-09	5.1922182534e-08	-2.170935221e-09	
46	9.2000000000e-02	9.2000000000e-02	2.3447123359e-06	-5.904898297e-08	5.3514416831e-07	-5.890328933e-09	6.3008394671e-08	-2.635689347e-09	
47	9.4000000000e-02	9.4000000000e-02	2.9450022887e-06	-8.007489916e-08	6.7857353454e-07	-7.778255436e-09	7.6380580555e-08	-3.198518980e-09	
48	9.6000000000e-02	9.6000000000e-02	3.6493663693e-06	-1.081108733e-07	8.5692035188e-07	-1.025317087e-08	9.2484683173e-08	-3.879656162e-09	
49	9.8000000000e-02	9.8000000000e-02	4.4586273643e-06	-1.452638976e-07	1.0772424971e-06	-1.348967786e-08	1.1184605950e-07	-4.703358813e-09	
50	1.0000000000e-01	1.0000000000e-01	5.3695306447e-06	-1.941336526e-07	1.3473496559e-06	-1.771119145e-08	1.3508150617e-07	-5.698666460e-09	
51	1.0200000000e-01	1.0200000000e-01	6.3752829824e-06	-2.578240713e-07	1.6755601935e-06	-2.320251719e-08	1.6291255524e-07	-6.900284644e-09	
52	1.0400000000e-01	1.0400000000e-01	7.4664697118e-06	-3.398774977e-07	2.0703133446e-06	-3.032535989e-08	1.9618003213e-07	-8.349616307e-09	
53	1.0600000000e-01	1.0600000000e-01	8.6321003494e-06	-4.440985493e-07	2.5396457547e-06	-3.953733016e-08	2.3585981786e-07	-1.009596027e-08	
54	1.0800000000e-01	1.0800000000e-01	9.8605782284e-06	-5.742558411e-07	3.0905781886e-06	-5.141501124e-08	2.8307968824e-07	-1.219789864e-08	
55	1.1000000000e-01	1.1000000000e-01	1.1140477743e-05	-7.336916113e-07	3.7284959808e-06	-6.668149468e-08	3.3913700597e-07	-1.472489669e-08	
56	1.1200000000e-01	1.1200000000e-01	1.2461093100e-05	-9.249171082e-07	4.4566298547e-06	-8.623834992e-08	4.0551690997e-07	-1.775914053e-08	
57	1.1400000000e-01	1.1400000000e-01	1.3812774194e-05	-1.149295991e-06	5.2757371267e-06	-1.112010598e-07	4.8391046869e-07	-2.139763929e-08	
58	1.1600000000e-01	1.1600000000e-01	1.5187089488e-05	-1.406896946e-06	6.1840432706e-06	-1.429353131e-07	5.7623203412e-07	-2.575462017e-08	
59	1.1800000000e-01	1.1800000000e-01	1.6576861633e-05	-1.696539003e-06	7.1774435799e-06	-1.830890507e-07	6.8463474744e-07	-3.096424589e-08	
60	1.2000000000e-01	1.2000000000e-01	1.7976117636e-05	-2.015993265e-06	8.2499084771e-06	-2.336119484e-07	8.1152281430e-07	-3.718368490e-08	
61	1.2200000000e-01	1.2200000000e-01	1.9379987533e-05	-2.362272671e-06	9.3940043211e-06	-2.967507481e-07	9.5955881216e-07	-4.459656482e-08	
62	1.2400000000e-01	1.2400000000e-01	2.0784576981e-05	-2.731941678e-06	1.0601439983e-05	-3.750069768e-07	1.1316639629e-06	-5.341683869e-08	
63	1.2600000000e-01	1.2600000000e-01	2.2186831484e-05	-3.121396809e-06	1.1863569559e-05	-4.710452631e-07	1.3310090727e-06	-6.389308979e-08	
64	1.2800000000e-01	1.2800000000e-01	2.3584403800e-05	-3.527091846e-06	1.3171809734e-05	-5.875477278e-07	1.5609938004e-06	-7.631329420e-08	
65	1.3000000000e-01	1.3000000000e-01	2.4975531336e-05	-3.945699688e-06	1.4517955892e-05	-7.270231208e-07	1.8252121694e-06	-9.101004672e-08	
66	1.3200000000e-01	1.3200000000e-01	2.6358927016e-05	-4.374214574e-06	1.5894399199e-05	-8.915952989e-07	2.1274028660e-06	-1.083662340e-07	
67	1.3400000000e-01	1.3400000000e-01	2.7733684843e-05	-4.810004386e-06	1.7294257186e-05	-1.082807568e-06	2.4713839121e-06	-1.288211042e-07	
68	1.3600000000e-01	1.3600000000e-01	2.9099199956e-05	-5.250824814e-06	1.8711434691e-05	-1.301480389e-06	2.8609727212e-06	-1.528766295e-07	
69	1.3800000000e-01	1.3800000000e-01	3.0455102152e-05	-5.694806796e-06	2.0140632388e-05	-1.547647930e-06	3.2998942162e-06	-1.811039873e-07	
70	1.4000000000e-01	1.4000000000e-01	3.1801201421e-05	-6.140427051e-06	2.1577318455e-05	-1.820579020e-06	3.7916813664e-06	-2.141498857e-07	
71	1.4200000000e-01	1.4200000000e-01	3.3137443897e-05	-6.586469458e-06	2.3017676325e-05	-2.118869223e-06	4.3395739160e-06	-2.527423390e-07	
72	1.4400000000e-01	1.4400000000e-01	3.4463876654e-05	-7.031982918e-06	2.4458538667e-05	-2.440579646e-06	4.9464219271e-06	-2.976953571e-07	
73	1.4600000000e-01	1.4600000000e-01	3.5780619862e-05	-7.476239588e-06	2.5897315173e-05	-2.783396101e-06	5.6146008283e-06	-3.499118632e-07	
74	1.4800000000e-01	1.4800000000e-01	3.7087845008e-05	-7.918695853e-06	2.7331919510e-05	-3.144786583e-06	6.3459438726e-06	-4.103840155e-07	
75	1.5000000000e-01	1.5000000000e-01	3.8385758046e-05	-8.358957364e-06	2.8760699039e-05	-3.522141980e-06	7.1416963506e-06	-4.801900168e-07	
76	1.5200000000e-01	1.5200000000e-01	3.9674586498e-05	-8.796748669e-06	3.0182369513e-05	-3.912891730e-06	8.0024938277e-06	-5.604864806e-07	
77	1.5400000000e-01	1.5400000000e-01	4.0954569716e-05	-9.231887479e-06	3.1595955961e-05	-4.314591599e-06	8.9283644316e-06	-6.524955331e-07	
78	1.5600000000e-01	1.5600000000e-01	4.2225951635e-05	-9.664263291e-06	3.3000740263e-05	-4.724984454e-06	9.9187531523e-06	-7.574860950e-07	
79	1.5800000000e-01	1.5800000000e-01	4.3488975484e-05	-1.009381993e-05	3.4396215392e-05	-5.142037163e-06	1.0972564539e-05	-8.767492283e-07	
80	1.6000000000e-01	1.6000000000e-01	4.4743880003e-05	-1.052054154e-05	3.5782046036e-05	-5.563957817e-06	1.2088219219e-05	-1.011568023e-06	
81	1.6200000000e-01	1.6200000000e-01	4.5990896842e-05	-1.094444139e-05	3.7158035083e-05	-5.989197735e-06	1.3263719369e-05	-1.163183190e-06	
82	1.6400000000e-01	1.6400000000e-01	4.7230248838e-05	-1.136555325e-05	3.8524095391e-05	-6.416442463e-06	1.4496718508e-05	-1.332756204e-06	
83	1.6600000000e-01	1.6600000000e-01	4.8462148974e-05	-1.178392461e-05	3.9880226232e-05	-6.844595441e-06	1.5784591653e-05	-1.521332369e-06	
84	1.6800000000e-01	1.6800000000e-01	4.9686799826e-05	-1.219961156e-05	4.1226493778e-05	-7.272757307e-06	1.7124502697e-05	-1.729806466e-06	
85	1.7000000000e-01	1.7000000000e-01	5.0904393392e-05	-1.261267502e-05	4.2563015088e-05	-7.700203192e-06	1.8513466803e-05	-1.958893539e-06	
86	1.7200000000e-01	1.7200000000e-01	5.2115111169e-05	-1.302317784e-05	4.3889945047e-05	-8.126359675e-06	1.9948406435e-05	-2.209106941e-06	
87	1.7400000000e-01	1.7400000000e-01	5.3319124421e-05	-1.343118283e-05	4.5207465806e-05	-8.550782584e-06	2.1426200351e-05	-2.480745022e-06	
88	1.7600000000e-01	1.7600000000e-01	5.4516594574e-05	-1.383675136e-05	4.6515778320e-05	-8.973136381e-06	2.2943725435e-05	-2.773886961e-06	
89	1.7800000000e-01	1.7800000000e-01	5.5707673677e-05	-1.423994237e-05	4.7815095605e-05	-9.393175549e-06	2.4497891602e-05	-3.088397377e-06	
90	1.8000000000e-01	1.8000000000e-01	5.6892504921e-05	-1.464081182e-05	4.9105637437e-05	-9.810728143e-06	2.6085670294e-05	-3.423938620e-06	
91	1.8200000000e-01	1.8200000000e-01	5.8071223170e-05	-1.503941236e-05	5.0387626220e-05	-1.022568154e-05	2.7704117165e-05	-3.779989197e-06	
92	1.8400000000e-01	1.8400000000e-01	5.9243955490e-05	-1.543579316e-05	5.1661283813e-05	-1.063797028e-05	2.9350389664e-05	-4.155866543e-06	
93	1.8600000000e-01	1.8600000000e-01	6.0410821677e-05	-1.582999999e-05	5.2926829127e-05	-1.104756578e-05	3.1021760173e-05	-4.550752379e-06	
94	1.8800000000e-01	1.8800000000e-01	6.1571934756e-05	-1.622207525e-05	5.4184476352e-05	-1.145446785e-05	3.2715625347e-05	-4.963719062e-06	
95	1.9000000000e-01	1.9000000000e-01	6.2727401462e-05	-1.661205815e-05	5.5434433679e-05	-1.185869767e-05	3.4429512252e-05	-5.393755626e-06	
96	1.9200000000e-01	1.9200000000e-01	6.3877322684e-05	-1.699998494e-05	5.6676902416e-05	-1.226029207e-05	3.6161081821e-05	-5.839792481e-06	
97	1.9400000000e-01	1.9400000000e-01	6.5021793895e-05	-1.738588909e-05	5.7912076425e-05	-1.265929898e-05	3.7908130088e-05	-6.300724097e-06	
98	1.9600000000e-01	1.9600000000e-01	6.6160905531e-05	-1.776980156e-05	5.9140141793e-05	-1.305577374e-05	3.9668587622e-05	-6.775429211e-06	
99	1.9800000000e-01	1.9800000000e-01	6.7294743359e-05	-1.815175101e-05	6.0361276696e-05	-1.344977624e-05	4.1440517493e-05	-7.262788343e-06	
100	2.0000000000e-01	2.0000000000e-01	6.8423388805e-05	-1.853176402e-05	6.1575651406e-05	-1.384136876e-05	4.3222112088e-05	-7.761698576e-06	
101	2.0200000000e-01	2.0200000000e-01	6.9546919260e-05	-1.890986532e-05	6.2783428405e-05	-1.423061418e-05	4.5011689024e-05	-8.271085675e-06	
102	2.0400000000e-01	2.0400000000e-01	7.0665408362e-05	-1.928607798e-05	6.3984762577e-05	-1.461757479e-05	4.6807686383e-05	-8.789913702e-06	
103	2.0600000000e-01	2.0600000000e-01	7.1778926246e-05	-1.966042357e-05	6.5179801455e-05	-1.500231133e-05	4.8608657468e-05	-9.317192349e-06	
104	2.0800000000e-01	2.0800000000e-01	7.2887539786e-05	-2.003292238e-05	6.6368685505e-05	-1.538488235e-05	5.0413265214e-05	-9.851982238e-06	
105	2.1000000000e-01	2.1000000000e-01	7.3991312802e-05	-2.040359351e-05	6.7551548438e-05	-1.576534379e-05	5.2220276409e-05	-1.039339844e-05	
106	2.1200000000e-01	2.1200000000e-01	7.5090306261e-05	-2.077245506e-05	6.8728517530e-05	-1.614374867e-05	5.4028555822e-05	-1.094061250e-05	
107	2.1400000000e-01	2.1400000000e-01	7.6184578456e-05	-2.113952421e-05	6.9899713949e-05	-1.652014700e-05	5.5837060335e-05	-1.149285315e-05	
108	2.1600000000e-01	2.1600000000e-01	7.7274185167e-05	-2.150481736e-05	7.1065253076e-05	-1.689458574e-05	5.7644833143e-05	-1.204940602e-05	
109	2.1800000000e-01	2.1800000000e-01	7.8359179816e-05	-2.186835020e-05	7.2225244828e-05	-1.726710878e-05	5.9450998093e-05	-1.260961249e-05	
110	2.2000000000e-01	2.2000000000e-01	7.9439613602e-05	-2.223013781e-05	7.3379793960e-05	-1.763775709e-05	6.1254754194e-05	-1.317286793e-05	
111	2.2200000000e-01	2.2200000000e-01	8.0515535631e-05	-2.259019474e-05	7.4529000365e-05	-1.800656881e-05	6.3055370336e-05	-1.373861941e-05	
112	2.2400000000e-01	2.2400000000e-01	8.1586993032e-05	-2.294853506e-05	7.5672959357e-05	-1.837357940e-05	6.4852180250e-05	-1.430636309e-05	
113	2.2600000000e-01	2.2600000000e-01	8.2654031064e-05	-2.330517241e-05	7.6811761935e-05	-1.873882181e-05	6.6644577712e-05	-1.487564139e-05	
114	2.2800000000e-01	2.2800000000e-01	8.3716693220e-05	-2.366012007e-05	7.7945495038e-05	-1.910232665e-05	6.8432012009e-05	-1.544604004e-05	
115	2.3000000000e-01	2.3000000000e-01	8.4775021313e-05	-2.401339100e-05	7.9074241784e-05	-1.946412236e-05	7.0213983671e-05	-1.601718498e-05	
116	2.3200000000e-01	2.3200000000e-01	8.5829055568e-05	-2.436499786e-05	8.0198081692e-05	-1.982423539e-05	7.1990040465e-05	-1.658873947e-05	
117	2.3400000000e-01	2.3400000000e-01	8.6878834700e-05	-2.471495305e-05	8.1317090892e-05	-2.018269033e-05	7.3759773652e-05	-1.716040101e-05	
118	2.3600000000e-01	2.3600000000e-01	8.7924395986e-05	-2.506326875e-05	8.2431342320e-05	-2.053951013e-05	7.5522814493e-05	-1.773188810e-05	
119	2.3800000000e-01	2.3800000000e-01	8.8965775336e-05	-2.540995693e-05	8.3540905901e-05	-2.089471620e-05	7.7278831004e-05	-1.830289517e-05	
120	2.4000000000e-01	2.4000000000e-01	9.0003007360e-05	-2.575502936e-05	8.4645848719e-05	-2.124832857e-05	7.9027524946e-05	-1.887319585e-05	
121	2.4200000000e-01	2.4200000000e-01	9.1036125425e-05	-2.609849766e-05	8.5746235175e-05	-2.160036600e-05	8.0768629030e-05	-1.944259830e-05	
122	2.4400000000e-01	2.4400000000e-01	9.2065161714e-05	-2.644037327e-05	8.6842127135e-05	-2.195084616e-05	8.2501904349e-05	-2.001093228e-05	
123	2.4600000000e-01	2.4600000000e-01	9.3090147280e-05	-2.678066751e-05	8.7933584065e-05	-2.229978566e-05	8.4227137993e-05	-2.057804707e-05	
124	2.4800000000e-01	2.4800000000e-01	9.4111112095e-05	-2.711939156e-05	8.9020663165e-05	-2.264720021e-05	8.5944140860e-05	-2.114380946e-05	
125	2.5000000000e-01	2.5000000000e-01	9.5128085098e-05	-2.745655646e-05	9.0103419482e-05	-2.299310468e-05	8.7652745641e-05	-2.170810204e-05	
126	2.5200000000e-01	2.5200000000e-01	9.6141094243e-05	-2.779217317e-05	9.1181906022e-05	-2.333751321e-05	8.9352804963e-05	-2.227082149e-05	
127	2.5400000000e-01	2.5400000000e-01	9.7150166536e-05	-2.812625250e-05	9.2256173858e-05	-2.368043929e-05	9.1044189689e-05	-2.283187716e-05	
128	2.5600000000e-01	2.5600000000e-01	9.8155328079e-05	-2.845880518e-05	9.3326272221e-05	-2.402189577e-05	9.2726787351e-05	-2.339118968e-05	
129	2.5800000000e-01	2.5800000000e-01	9.9156604109e-05	-2.878984184e-05	9.4392248592e-05	-2.436189502e-05	9.4400500720e-05	-2.394868975e-05	
130	2.6000000000e-01	2.6000000000e-01	1.0015401903e-04	-2.911937301e-05	9.5454148787e-05	-2.470044887e-05	9.6065246488e-05	-2.450431706e-05	
131	2.6200000000e-01	2.6200000000e-01	1.0114759645e-04	-2.944740912e-05	9.6512017037e-05	-2.503756877e-05	9.7720954067e-05	-2.505801928e-05	
132	2.6400000000e-01	2.6400000000e-01	1.0213735922e-04	-2.977396052e-05	9.7565896058e-05	-2.537326577e-05	9.9367564482e-05	-2.560975117e-05	
133	2.6600000000e-01	2.6600000000e-01	1.0312332945e-04	-3.009903747e-05	9.8615827122e-05	-2.570755055e-05	1.0100502936e-04	-2.615947384e-05	
134	2.6800000000e-01	2.6800000000e-01	1.0410552856e-04	-3.042265014e-05	9.9661850123e-05	-2.604043351e-05	1.0263331001e-04	-2.670715394e-05	
135	2.7000000000e-01	2.7000000000e-01	1.0508397728e-04	-3.074480862e-05	1.0070400364e-04	-2.637192477e-05	1.0425237658e-04	-2.725276313e-05	
136	2.7200000000e-01	2.7200000000e-01	1.0605869570e-04	-3.106552292e-05	1.0174232498e-04	-2.670203416e-05	1.0586220724e-04	-2.779627744e-05	
137	2.7400000000e-01	2.7400000000e-01	1.0702970331e-04	-3.138480297e-05	1.0277685025e-04	-2.703077133e-05	1.0746278755e-04	-2.833767682e-05	
138	2.7600000000e-01	2.7600000000e-01	1.0799701897e-04	-3.170265862e-05	1.0380761441e-04	-2.735814570e-05	1.0905410975e-04	-2.887694464e-05	
139	2.7800000000e-01	2.7800000000e-01	1.0896066100e-04	-3.201909962e-05	1.0483465129e-04	-2.768416651e-05	1.1063617216e-04	-2.941406733e-05	
140	2.8000000000e-01	2.8000000000e-01	1.0992064714e-04	-3.233413566e-05	1.0585799368e-04	-2.800884281e-05	1.1220897869e-04	-2.994903403e-05	
141	2.8200000000e-01	2.8200000000e-01	1.1087699463e-04	-3.264777637e-05	1.0687767334e-04	-2.833218354e-05	1.1377253828e-04	-3.048183625e-05	
142	2.8400000000e-01	2.8400000000e-01	1.1182972018e-04	-3.296003126e-05	1.0789372105e-04	-2.865419744e-05	1.1532686450e-04	-3.101246761e-05	
143	2.8600000000e-01	2.8600000000e-01	1.1277884005e-04	-3.327090979e-05	1.0890616664e-04	-2.897489318e-05	1.1687197508e-04	-3.154092360e-05	
144	2.8800000000e-01	2.8800000000e-01	1.1372436998e-04	-3.358042134e-05	1.0991503905e-04	-2.929427926e-05	1.1840789157e-04	-3.206720133e-05	
145	2.9000000000e-01	2.9000000000e-01	1.1466632531e-04	-3.388857522e-05	1.1092036635e-04	-2.961236411e-05	1.1993463895e-04	-3.259129939e-05	
146	2.9200000000e-01	2.9200000000e-01	1.1560472092e-04	-3.419538065e-05	1.1192217577e-04	-2.992915602e-05	1.2145224535e-04	-3.311321765e-05	
147	2.9400000000e-01	2.9400000000e-01	1.1653957128e-04	-3.450084679e-05	1.1292049372e-04	-3.024466320e-05	1.2296074174e-04	-3.363295710e-05	
148	2.9600000000e-01	2.9600000000e-01	1.1747089047e-04	-3.480498271e-05	1.1391534587e-04	-3.055889379e-05	1.2446016162e-04	-3.415051974e-05	
149	2.9800000000e-01	2.9800000000e-01	1.1839869219e-04	-3.510779741e-05	1.1490675710e-04	-3.087185580e-05	1.2595054085e-04	-3.466590845e-05	
150	3.0000000000e-01	3.0000000000e-01	1.1932298976e-04	-3.540929983e-05	1.1589475160e-04	-3.118355721e-05	1.2743191736e-04	-3.517912691e-05	
151	3.0200000000e-01	3.0200000000e-01	1.2024379615e-04	-3.570949883e-05	1.1687935286e-04	-3.149400587e-05	1.2890433097e-04	-3.569017945e-05	
152	3.0400000000e-01	3.0400000000e-01	1.2116112400e-04	-3.600840318e-05	1.1786058371e-04	-3.180320961e-05	1.3036782319e-04	-3.619907104e-05	
153	3.0600000000e-01	3.0600000000e-01	1.2207498563e-04	-3.630602160e-05	1.1883846631e-04	-3.211117615e-05	1.3182243706e-04	-3.670580720e-05	
154	3.0800000000e-01	3.0800000000e-01	1.2298539301e-04	-3.660236272e-05	1.1981302221e-04	-3.241791315e-05	1.3326821696e-04	-3.721039388e-05	
155	3.1000000000e-01	3.1000000000e-01	1.2389235786e-04	-3.689743512e-05	1.2078427239e-04	-3.272342823e-05	1.3470520852e-04	-3.771283749e-05	
156	3.1200000000e-01	3.1200000000e-01	1.2479589157e-04	-3.719124729e-05	1.2175223720e-04	-3.302772892e-05	1.3613345840e-04	-3.821314480e-05	
157	3.1400000000e-01	3.1400000000e-01	1.2569600529e-04	-3.748380766e-05	1.2271693646e-04	-3.333082270e-05	1.3755301426e-04	-3.871132289e-05	
158	3.1600000000e-01	3.1600000000e-01	1.2659270987e-04	-3.777512459e-05	1.2367838946e-04	-3.363271698e-05	1.3896392456e-04	-3.920737917e-05	
159	3.1800000000e-01	3.1800000000e-01	1.2748601592e-04	-3.806520635e-05	1.2463661495e-04	-3.393341913e-05	1.4036623853e-04	-3.970132125e-05	
160	3.2000000000e-01	3.2000000000e-01	1.2837593381e-04	-3.835406116e-05	1.2559163117e-04	-3.423293644e-05	1.4176000602e-04	-4.019315701e-05	
