81	1.6200000000e-01	1.6200000000e-01	1.8219325845e-05	-8.948002159e-06	6.4350284355e-06	-4.038519163e-06	4.4320368931e-07	-6.031833504e-07	
82	1.6400000000e-01	1.6400000000e-01	1.9276815195e-05	-9.353726834e-06	7.2756025192e-06	-4.419741960e-06	5.2550998125e-07	-7.000715632e-07	
83	1.6600000000e-01	1.6600000000e-01	2.0330256701e-05	-9.756962654e-06	8.1589799621e-06	-4.807358281e-06	6.2175224774e-07	-8.101799430e-07	
84	1.6800000000e-01	1.6800000000e-01	2.1378922024e-05	-1.015769897e-05	9.0795757540e-06	-5.199746920e-06	7.3394848163e-07	-9.347243410e-07	
85	1.7000000000e-01	1.7000000000e-01	2.2422293786e-05	-1.055594826e-05	1.0031902869e-05	-5.595500103e-06	8.6432274713e-07	-1.074889899e-06	
86	1.7200000000e-01	1.7200000000e-01	2.3460022071e-05	-1.095173922e-05	1.1010739141e-05	-5.993416280e-06	1.0153027780e-06	-1.231797110e-06	
87	1.7400000000e-01	1.7400000000e-01	2.4491888226e-05	-1.134511147e-05	1.2011240734e-05	-6.392486478e-06	1.1895096030e-06	-1.406467177e-06	
88	1.7600000000e-01	1.7600000000e-01	2.5517775124e-05	-1.173611147e-05	1.3029009975e-05	-6.791876772e-06	1.3897374510e-06	-1.599789098e-06	
89	1.7800000000e-01	1.7800000000e-01	2.6537642996e-05	-1.212478949e-05	1.4060126673e-05	-7.190908867e-06	1.6189224882e-06	-1.812490870e-06	
90	1.8000000000e-01	1.8000000000e-01	2.7551509991e-05	-1.251119737e-05	1.5101151806e-05	-7.589040258e-06	1.8800995428e-06	-2.045116929e-06	
91	1.8200000000e-01	1.8200000000e-01	2.8559436696e-05	-1.289538689e-05	1.6149111501e-05	-7.985845001e-06	2.1763468758e-06	-2.298013304e-06	
92	1.8400000000e-01	1.8400000000e-01	2.9561513916e-05	-1.327740868e-05	1.7201467918e-05	-8.380995740e-06	2.5107202200e-06	-2.571321183e-06	
93	1.8600000000e-01	1.8600000000e-01	3.0557853141e-05	-1.365731143e-05	1.8256082277e-05	-8.774247387e-06	2.8861785927e-06	-2.864978780e-06	
94	1.8800000000e-01	1.8800000000e-01	3.1548579168e-05	-1.403514142e-05	1.9311174031e-05	-9.165422620e-06	3.3055056136e-06	-3.178730675e-06	
95	1.9000000000e-01	1.9000000000e-01	3.2533824471e-05	-1.441094226e-05	2.0365279084e-05	-9.554399235e-06	3.7712310061e-06	-3.512143303e-06	
96	1.9200000000e-01	1.9200000000e-01	3.3513724961e-05	-1.478475477e-05	2.1417209074e-05	-9.941099277e-06	4.2855574246e-06	-3.864624979e-06	
97	1.9400000000e-01	1.9400000000e-01	3.4488416842e-05	-1.515661700e-05	2.2466013023e-05	-1.032547983e-05	4.8502975981e-06	-4.235448840e-06	
98	1.9600000000e-01	1.9600000000e-01	3.5458034336e-05	-1.552656429e-05	2.3510942149e-05	-1.070752529e-05	5.4668260000e-06	-4.623777147e-06	
99	1.9800000000e-01	1.9800000000e-01	3.6422708073e-05	-1.589462940e-05	2.4551418193e-05	-1.108724102e-05	6.1360479385e-06	-5.028685681e-06	
100	2.0000000000e-01	2.0000000000e-01	3.7382564007e-05	-1.626084267e-05	2.5587005387e-05	-1.146464803e-05	6.8583873342e-06	-5.449187197e-06	
101	2.0200000000e-01	2.0200000000e-01	3.8337722725e-05	-1.662523219e-05	2.6617385963e-05	-1.183977880e-05	7.6337927694e-06	-5.884253200e-06	
102	2.0400000000e-01	2.0400000000e-01	3.9288299055e-05	-1.698782401e-05	2.7642338999e-05	-1.221267385e-05	8.4617599154e-06	-6.332833574e-06	
103	2.0600000000e-01	2.0600000000e-01	4.0234401901e-05	-1.734864229e-05	2.8661722325e-05	-1.258337900e-05	9.3413673605e-06	-6.793873775e-06	
104	2.0800000000e-01	2.0800000000e-01	4.1176134236e-05	-1.770770951e-05	2.9675457185e-05	-1.295194326e-05	1.0271322259e-05	-7.266329513e-06	
105	2.1000000000e-01	2.1000000000e-01	4.2113593220e-05	-1.806504663e-05	3.0683515335e-05	-1.331841720e-05	1.1250012096e-05	-7.749178939e-06	
106	2.1200000000e-01	2.1200000000e-01	4.3046870385e-05	-1.842067323e-05	3.1685908269e-05	-1.368285167e-05	1.2275559129e-05	-8.241432466e-06	
107	2.1400000000e-01	2.1400000000e-01	4.3976051890e-05	-1.877460770e-05	3.2682678286e-05	-1.404529689e-05	1.3345874593e-05	-8.742140411e-06	
108	2.1600000000e-01	2.1600000000e-01	4.4901218793e-05	-1.912686735e-05	3.3673891139e-05	-1.440580173e-05	1.4458710417e-05	-9.250398662e-06	
109	2.1800000000e-01	2.1800000000e-01	4.5822447353e-05	-1.947746852e-05	3.4659630013e-05	-1.476441327e-05	1.5611706883e-05	-9.765352618e-06	
110	2.2000000000e-01	2.2000000000e-01	4.6739809328e-05	-1.982642673e-05	3.5639990644e-05	-1.512117647e-05	1.6802435273e-05	-1.028619964e-05	
111	2.2200000000e-01	2.2200000000e-01	4.7653372274e-05	-2.017375675e-05	3.6615077387e-05	-1.547613399e-05	1.8028435067e-05	-1.081219021e-05	
112	2.2400000000e-01	2.2400000000e-01	4.8563199838e-05	-2.051947268e-05	3.7585000063e-05	-1.582932607e-05	1.9287245640e-05	-1.134262810e-05	
113	2.2600000000e-01	2.2600000000e-01	4.9469352032e-05	-2.086358806e-05	3.8549871476e-05	-1.618079051e-05	2.0576432692e-05	-1.187686963e-05	
114	2.2800000000e-01	2.2800000000e-01	5.0371885501e-05	-2.120611593e-05	3.9509805459e-05	-1.653056273e-05	2.1893609803e-05	-1.241432226e-05	
115	2.3000000000e-01	2.3000000000e-01	5.1270853768e-05	-2.154706886e-05	4.0464915371e-05	-1.687867581e-05	2.3236455600e-05	-1.295444276e-05	
116	2.3200000000e-01	2.3200000000e-01	5.2166307461e-05	-2.188645905e-05	4.1415312949e-05	-1.722516063e-05	2.4602727064e-05	-1.349673485e-05	
117	2.3400000000e-01	2.3400000000e-01	5.3058294531e-05	-2.222429835e-05	4.2361107456e-05	-1.757004592e-05	2.5990269494e-05	-1.404074675e-05	
118	2.3600000000e-01	2.3600000000e-01	5.3946860449e-05	-2.256059830e-05	4.3302405069e-05	-1.791335846e-05	2.7397023613e-05	-1.458605886e-05	
119	2.3800000000e-01	2.3800000000e-01	5.4832048382e-05	-2.289537016e-05	4.4239308445e-05	-1.825512317e-05	2.8821030262e-05	-1.513224258e-05	
120	2.4000000000e-01	2.4000000000e-01	5.5713899364e-05	-2.322862497e-05	4.5171916449e-05	-1.859536327e-05	3.0260433081e-05	-1.567895327e-05	
121	2.4200000000e-01	2.4200000000e-01	5.6592452445e-05	-2.356037354e-05	4.6100323991e-05	-1.893410038e-05	3.1713479519e-05	-1.622588957e-05	
122	2.4400000000e-01	2.4400000000e-01	5.7467744834e-05	-2.389062650e-05	4.7024621960e-05	-1.927135469e-05	3.3178520491e-05	-1.677278107e-05	
123	2.4600000000e-01	2.4600000000e-01	5.8339812020e-05	-2.421939430e-05	4.7944897228e-05	-1.960714507e-05	3.4654008933e-05	-1.731938567e-05	
124	2.4800000000e-01	2.4800000000e-01	5.9208687893e-05	-2.454668724e-05	4.8861232702e-05	-1.994148917e-05	3.6138497474e-05	-1.786548709e-05	
125	2.5000000000e-01	2.5000000000e-01	6.0074404848e-05	-2.487251548e-05	4.9773707426e-05	-2.027440355e-05	3.7630635440e-05	-1.841089255e-05	
126	2.5200000000e-01	2.5200000000e-01	6.0936993879e-05	-2.519688906e-05	5.0682396698e-05	-2.060590379e-05	3.9129165332e-05	-1.895543055e-05	
127	2.5400000000e-01	2.5400000000e-01	6.1796484672e-05	-2.551981787e-05	5.1587372220e-05	-2.093600455e-05	4.0632918930e-05	-1.949894885e-05	
128	2.5600000000e-01	2.5600000000e-01	6.2652905683e-05	-2.584131171e-05	5.2488702248e-05	-2.126471969e-05	4.2140813132e-05	-2.004131255e-05	
129	2.5800000000e-01	2.5800000000e-01	6.3506284211e-05	-2.616138030e-05	5.3386451759e-05	-2.159206235e-05	4.3651845636e-05	-2.058240240e-05	
130	2.6000000000e-01	2.6000000000e-01	6.4356646466e-05	-2.648003323e-05	5.4280682615e-05	-2.191804501e-05	4.5165090538e-05	-2.112211317e-05	
131	2.6200000000e-01	2.6200000000e-01	6.5204017634e-05	-2.679728001e-05	5.5171453728e-05	-2.224267954e-05	4.6679693921e-05	-2.166035222e-05	
132	2.6400000000e-01	2.6400000000e-01	6.6048421931e-05	-2.711313007e-05	5.6058821224e-05	-2.256597729e-05	4.8194869484e-05	-2.219703816e-05	
133	2.6600000000e-01	2.6600000000e-01	6.6889882654e-05	-2.742759274e-05	5.6942838600e-05	-2.288794916e-05	4.9709894259e-05	-2.273209968e-05	
134	2.6800000000e-01	2.6800000000e-01	6.7728422234e-05	-2.774067730e-05	5.7823556874e-05	-2.320860558e-05	5.1224104450e-05	-2.326547446e-05	
135	2.7000000000e-01	2.7000000000e-01	6.8564062279e-05	-2.805239294e-05	5.8701024733e-05	-2.352795662e-05	5.2736891414e-05	-2.379710818e-05	
136	2.7200000000e-01	2.7200000000e-01	6.9396823615e-05	-2.836274875e-05	5.9575288671e-05	-2.384601201e-05	5.4247697817e-05	-2.432695366e-05	
137	2.7400000000e-01	2.7400000000e-01	7.0226726323e-05	-2.867175378e-05	6.0446393117e-05	-2.416278117e-05	5.5756013967e-05	-2.485497006e-05	
138	2.7600000000e-01	2.7600000000e-01	7.1053789778e-05	-2.897941700e-05	6.1314380560e-05	-2.447827322e-05	5.7261374333e-05	-2.538112219e-05	
139	2.7800000000e-01	2.7800000000e-01	7.1878032681e-05	-2.928574731e-05	6.2179291666e-05	-2.479249706e-05	5.8763354261e-05	-2.590537986e-05	
140	2.8000000000e-01	2.8000000000e-01	7.2699473089e-05	-2.959075354e-05	6.3041165380e-05	-2.510546135e-05	6.0261566884e-05	-2.642771732e-05	
141	2.8200000000e-01	2.8200000000e-01	7.3518128447e-05	-2.989444444e-05	6.3900039036e-05	-2.541717455e-05	6.1755660220e-05	-2.694811279e-05	
142	2.8400000000e-01	2.8400000000e-01	7.4334015612e-05	-3.019682871e-05	6.4755948443e-05	-2.572764494e-05	6.3245314466e-05	-2.746654794e-05	
143	2.8600000000e-01	2.8600000000e-01	7.5147150883e-05	-3.049791498e-05	6.5608927979e-05	-2.603688063e-05	6.4730239470e-05	-2.798300758e-05	
144	2.8800000000e-01	2.8800000000e-01	7.5957550020e-05	-3.079771180e-05	6.6459010668e-05	-2.634488958e-05	6.6210172377e-05	-2.849747923e-05	
145	2.9000000000e-01	2.9000000000e-01	7.6765228271e-05	-3.109622768e-05	6.7306228259e-05	-2.665167963e-05	6.7684875451e-05	-2.900995284e-05	
146	2.9200000000e-01	2.9200000000e-01	7.7570200393e-05	-3.139347105e-05	6.8150611298e-05	-2.695725847e-05	6.9154134047e-05	-2.952042052e-05	
147	2.9400000000e-01	2.9400000000e-01	7.8372480670e-05	-3.168945027e-05	6.8992189188e-05	-2.726163368e-05	7.0617754744e-05	-3.002887628e-05	
148	2.9600000000e-01	2.9600000000e-01	7.9172082935e-05	-3.198417364e-05	6.9830990258e-05	-2.756481275e-05	7.2075563613e-05	-3.053531578e-05	
149	2.9800000000e-01	2.9800000000e-01	7.9969020588e-05	-3.227764940e-05	7.0667041813e-05	-2.786680307e-05	7.3527404624e-05	-3.103973621e-05	
150	3.0000000000e-01	3.0000000000e-01	8.0763306610e-05	-3.256988572e-05	7.1500370189e-05	-2.816761192e-05	7.4973138173e-05	-3.154213604e-05	
151	3.0200000000e-01	3.0200000000e-01	8.1554953586e-05	-3.286089072e-05	7.2331000806e-05	-2.846724652e-05	7.6412639727e-05	-3.204251493e-05	
152	3.0400000000e-01	3.0400000000e-01	8.2343973716e-05	-3.315067244e-05	7.3158958207e-05	-2.876571399e-05	7.7845798581e-05	-3.254087353e-05	
153	3.0600000000e-01	3.0600000000e-01	8.3130378829e-05	-3.343923887e-05	7.3984266106e-05	-2.906302141e-05	7.9272516708e-05	-3.303721344e-05	
154	3.0800000000e-01	3.0800000000e-01	8.3914180405e-05	-3.372659793e-05	7.4806947427e-05	-2.935917575e-05	8.0692707710e-05	-3.353153703e-05	
155	3.1000000000e-01	3.1000000000e-01	8.4695389578e-05	-3.401275747e-05	7.5627024337e-05	-2.965418394e-05	8.2106295846e-05	-3.402384742e-05	
156	3.1200000000e-01	3.1200000000e-01	8.5474017158e-05	-3.429772531e-05	7.6444518287e-05	-2.994805284e-05	8.3513215144e-05	-3.451414831e-05	
157	3.1400000000e-01	3.1400000000e-01	8.6250073639e-05	-3.458150917e-05	7.7259450040e-05	-3.024078926e-05	8.4913408590e-05	-3.500244399e-05	
158	3.1600000000e-01	3.1600000000e-01	8.7023569215e-05	-3.486411673e-05	7.8071839703e-05	-3.053239993e-05	8.6306827374e-05	-3.548873924e-05	
159	3.1800000000e-01	3.1800000000e-01	8.7794513784e-05	-3.514555560e-05	7.8881706754e-05	-3.082289155e-05	8.7693430204e-05	-3.597303926e-05	
160	3.2000000000e-01	3.2000000000e-01	8.8562916970e-05	-3.542583334e-05	7.9689070073e-05	-3.111227074e-05	8.9073182679e-05	-3.645534965e-05	
